__time,/count,/rtt
1694517003.437436,1261000.000000000,5260.000000000
1694517003.548978,1262000.000000000,4688.000000000
1694517003.769686,1263000.000000000,5365.000000000
1694517003.770603,1264000.000000000,4896.000000000
1694517003.881805,1265000.000000000,4792.000000000
1694517003.992165,1266000.000000000,4115.000000000
1694517004.179108,1267000.000000000,4375.000000000
1694517004.213344,1268000.000000000,4635.000000000
1694517004.384601,1269000.000000000,4636.000000000
1694517004.437354,1270000.000000000,4532.000000000
1694517004.549950,1271000.000000000,5000.000000000
1694517004.660833,1272000.000000000,4428.000000000
1694517004.772164,1273000.000000000,4688.000000000
1694517004.883765,1274000.000000000,4427.000000000
1694517004.995942,1275000.000000000,4636.000000000
1694517005.111721,1276000.000000000,4584.000000000
1694517005.218120,1277000.000000000,4532.000000000
1694517005.409339,1278000.000000000,4271.000000000
1694517005.443919,1279000.000000000,5364.000000000
1694517005.613846,1280000.000000000,4115.000000000
1694517005.667933,1281000.000000000,4531.000000000
1694517005.779537,1282000.000000000,5052.000000000
1694517005.892472,1283000.000000000,4271.000000000
1694517006.003143,1284000.000000000,4479.000000000
1694517006.125508,1285000.000000000,4480.000000000
1694517006.228511,1286000.000000000,4792.000000000
1694517006.432583,1287000.000000000,4115.000000000
1694517006.453461,1288000.000000000,4635.000000000
1694517006.637194,1289000.000000000,4063.000000000
1694517006.680357,1290000.000000000,4480.000000000
1694517006.841927,1291000.000000000,4427.000000000
1694517006.905726,1292000.000000000,4792.000000000
1694517007.018097,1293000.000000000,5105.000000000
1694517007.148728,1294000.000000000,4792.000000000
1694517007.247158,1295000.000000000,5000.000000000
1694517007.456407,1296000.000000000,4584.000000000
1694517007.475781,1297000.000000000,4792.000000000
1694517007.588854,1298000.000000000,5000.000000000
1694517007.701904,1299000.000000000,4011.000000000
1694517007.814900,1300000.000000000,4792.000000000
1694517007.967995,1301000.000000000,4531.000000000
1694517008.042230,1302000.000000000,5000.000000000
1694517008.173508,1303000.000000000,4479.000000000
1694517008.272681,1304000.000000000,4688.000000000
1694517008.480635,1305000.000000000,4063.000000000
1694517008.499627,1306000.000000000,4844.000000000
1694517008.613933,1307000.000000000,5001.000000000
1694517008.727901,1308000.000000000,4427.000000000
1694517008.841929,1309000.000000000,4687.000000000
1694517008.991851,1310000.000000000,9063.000000000
1694517009.071317,1311000.000000000,4480.000000000
1694517009.197454,1312000.000000000,4688.000000000
1694517009.301756,1313000.000000000,4844.000000000
1694517009.416353,1314000.000000000,4844.000000000
1694517009.530711,1315000.000000000,4480.000000000
1694517009.708746,1316000.000000000,4115.000000000
1694517009.760013,1317000.000000000,4323.000000000
1694517009.875420,1318000.000000000,4323.000000000
1694517010.016755,1319000.000000000,4740.000000000
1694517010.108165,1320000.000000000,5105.000000000
1694517010.223108,1321000.000000000,4323.000000000
1694517010.337821,1322000.000000000,4167.000000000
1694517010.452900,1323000.000000000,4375.000000000
1694517010.568313,1324000.000000000,4375.000000000
1694517010.684195,1325000.000000000,4531.000000000
1694517010.836114,1326000.000000000,4219.000000000
1694517010.916396,1327000.000000000,4584.000000000
1694517011.031994,1328000.000000000,4948.000000000
1694517011.147816,1329000.000000000,5000.000000000
1694517011.347484,1330000.000000000,4271.000000000
1694517011.380781,1331000.000000000,4792.000000000
1694517011.497121,1332000.000000000,4739.000000000
1694517011.655069,1333000.000000000,4219.000000000
1694517011.729302,1334000.000000000,4636.000000000
1694517011.859746,1335000.000000000,4739.000000000
1694517011.963015,1336000.000000000,4427.000000000
1694517012.166763,1337000.000000000,4219.000000000
1694517012.195499,1338000.000000000,4740.000000000
1694517012.313726,1339000.000000000,5104.000000000
1694517012.430159,1340000.000000000,4270.000000000
1694517012.547265,1341000.000000000,4427.000000000
1694517012.678685,1342000.000000000,4219.000000000
1694517012.781351,1343000.000000000,4479.000000000
1694517012.986507,1344000.000000000,4948.000000000
1694517013.017370,1345000.000000000,4792.000000000
1694517013.133969,1346000.000000000,4323.000000000
1694517013.293390,1347000.000000000,4584.000000000
1694517013.368207,1348000.000000000,4844.000000000
1694517013.498094,1349000.000000000,4219.000000000
1694517013.603401,1350000.000000000,4583.000000000
1694517013.805032,1351000.000000000,4167.000000000
1694517013.839327,1352000.000000000,4479.000000000
1694517013.958276,1353000.000000000,4375.000000000
1694517014.112715,1354000.000000000,4428.000000000
1694517014.194046,1355000.000000000,4740.000000000
1694517014.419762,1356000.000000000,5417.000000000
1694517014.429488,1357000.000000000,4740.000000000
1694517014.547765,1358000.000000000,4375.000000000
1694517014.665992,1359000.000000000,5104.000000000
1694517014.785296,1360000.000000000,9479.000000000
1694517014.905181,1361000.000000000,4896.000000000
1694517015.023061,1362000.000000000,4636.000000000
1694517015.142027,1363000.000000000,4062.000000000
1694517015.340888,1364000.000000000,4688.000000000
1694517015.378948,1365000.000000000,4687.000000000
1694517015.546059,1366000.000000000,5000.000000000
1694517015.616098,1367000.000000000,4427.000000000
1694517015.750926,1368000.000000000,4219.000000000
1694517015.854888,1369000.000000000,4740.000000000
1694517016.057513,1370000.000000000,5157.000000000
1694517016.093450,1371000.000000000,4427.000000000
1694517016.213520,1372000.000000000,5468.000000000
1694517016.364809,1373000.000000000,5000.000000000
1694517016.451845,1374000.000000000,4688.000000000
1694517016.673491,1375000.000000000,4323.000000000
1694517016.692098,1376000.000000000,4792.000000000
1694517016.811583,1377000.000000000,4531.000000000
1694517016.931572,1378000.000000000,4687.000000000
1694517017.051463,1379000.000000000,4636.000000000
1694517017.184720,1380000.000000000,4583.000000000
1694517017.292002,1381000.000000000,4271.000000000
1694517017.412856,1382000.000000000,4635.000000000
1694517017.532203,1383000.000000000,3958.000000000
1694517017.653582,1384000.000000000,4635.000000000
1694517017.798937,1385000.000000000,4375.000000000
1694517017.895180,1386000.000000000,4583.000000000
1694517018.105846,1387000.000000000,4635.000000000
1694517018.135663,1388000.000000000,4375.000000000
1694517018.257165,1389000.000000000,4636.000000000
1694517018.413360,1390000.000000000,4896.000000000
1694517018.499077,1391000.000000000,4532.000000000
1694517018.720022,1392000.000000000,4271.000000000
1694517018.740820,1393000.000000000,4480.000000000
1694517018.862200,1394000.000000000,4323.000000000
1694517019.028144,1395000.000000000,4532.000000000
1694517019.103773,1396000.000000000,4167.000000000
1694517019.225888,1397000.000000000,4532.000000000
1694517019.348620,1398000.000000000,4427.000000000
1694517019.469912,1399000.000000000,4062.000000000
1694517019.642628,1400000.000000000,4479.000000000
1694517019.712469,1401000.000000000,4166.000000000
1694517019.834304,1402000.000000000,4271.000000000
1694517020.052445,1403000.000000000,4687.000000000
1694517020.077819,1404000.000000000,4219.000000000
1694517020.199931,1405000.000000000,4844.000000000
1694517020.323413,1406000.000000000,4948.000000000
1694517020.461244,1407000.000000000,4948.000000000
1694517020.567570,1408000.000000000,4687.000000000
1694517020.689389,1409000.000000000,4271.000000000
1694517020.870748,1410000.000000000,9427.000000000
1694517020.937012,1411000.000000000,4480.000000000
1694517021.076137,1412000.000000000,4843.000000000
1694517021.182837,1413000.000000000,4531.000000000
1694517021.305379,1414000.000000000,4843.000000000
1694517021.485451,1415000.000000000,4427.000000000
1694517021.550483,1416000.000000000,4218.000000000
1694517021.690231,1417000.000000000,4219.000000000
1694517021.797865,1418000.000000000,4792.000000000
1694517021.921082,1419000.000000000,5052.000000000
1694517022.105956,1420000.000000000,4480.000000000
1694517022.167814,1421000.000000000,4375.000000000
1694517022.291269,1422000.000000000,4167.000000000
1694517022.517107,1423000.000000000,4167.000000000
1694517022.537605,1424000.000000000,4271.000000000
1694517022.714886,1425000.000000000,4115.000000000
1694517022.790556,1426000.000000000,4740.000000000
1694517022.909151,1427000.000000000,4323.000000000
1694517023.129073,1428000.000000000,5156.000000000
1694517023.156461,1429000.000000000,4010.000000000
1694517023.328530,1430000.000000000,4635.000000000
1694517023.406453,1431000.000000000,4844.000000000
1694517023.530455,1432000.000000000,4375.000000000
1694517023.654338,1433000.000000000,4532.000000000
1694517023.778929,1434000.000000000,4480.000000000
1694517023.903397,1435000.000000000,4739.000000000
1694517024.026885,1436000.000000000,4375.000000000
1694517024.151000,1437000.000000000,4791.000000000
1694517024.352566,1438000.000000000,4479.000000000
1694517024.401796,1439000.000000000,5104.000000000
1694517024.557512,1440000.000000000,4167.000000000
1694517024.650865,1441000.000000000,4688.000000000
1694517024.775791,1442000.000000000,4010.000000000
1694517024.901068,1443000.000000000,4271.000000000
1694517025.025696,1444000.000000000,4531.000000000
1694517025.150725,1445000.000000000,4479.000000000
1694517025.276827,1446000.000000000,4219.000000000
1694517025.403786,1447000.000000000,4844.000000000
1694517025.581350,1448000.000000000,4688.000000000
1694517025.653825,1449000.000000000,4479.000000000
1694517025.779476,1450000.000000000,4428.000000000
1694517025.991352,1451000.000000000,4792.000000000
1694517026.030382,1452000.000000000,4375.000000000
1694517026.195835,1453000.000000000,4895.000000000
1694517026.282611,1454000.000000000,4636.000000000
1694517026.408682,1455000.000000000,4688.000000000
1694517026.606433,1456000.000000000,4375.000000000
1694517026.660146,1457000.000000000,4271.000000000
1694517026.787186,1458000.000000000,3906.000000000
1694517027.016055,1459000.000000000,4896.000000000
1694517027.039679,1460000.000000000,10052.000000000
1694517027.220733,1461000.000000000,4739.000000000
1694517027.293452,1462000.000000000,5417.000000000
1694517027.419943,1463000.000000000,4479.000000000
1694517027.629854,1464000.000000000,4532.000000000
1694517027.672873,1465000.000000000,4687.000000000
1694517027.800380,1466000.000000000,4687.000000000
1694517027.927095,1467000.000000000,4323.000000000
1694517028.053831,1468000.000000000,4218.000000000
1694517028.244053,1469000.000000000,4792.000000000
1694517028.309753,1470000.000000000,4271.000000000
1694517028.436621,1471000.000000000,4479.000000000
1694517028.653892,1472000.000000000,4323.000000000
1694517028.690557,1473000.000000000,4479.000000000
1694517028.817664,1474000.000000000,4896.000000000
1694517028.961215,1475000.000000000,3907.000000000
1694517029.075198,1476000.000000000,4791.000000000
1694517029.267886,1477000.000000000,3750.000000000
1694517029.329758,1478000.000000000,4167.000000000
1694517029.457499,1479000.000000000,4427.000000000
1694517029.677132,1480000.000000000,4792.000000000
1694517029.713113,1481000.000000000,4896.000000000
1694517029.841182,1482000.000000000,4375.000000000
1694517029.985460,1483000.000000000,4688.000000000
1694517030.100354,1484000.000000000,4531.000000000
1694517030.227770,1485000.000000000,4427.000000000
1694517030.394300,1486000.000000000,4219.000000000
1694517030.484619,1487000.000000000,4740.000000000
1694517030.701805,1488000.000000000,4844.000000000
1694517030.741092,1489000.000000000,4479.000000000
1694517030.869624,1490000.000000000,3959.000000000
1694517031.008858,1491000.000000000,4323.000000000
1694517031.129983,1492000.000000000,4635.000000000
1694517031.315769,1493000.000000000,4427.000000000
1694517031.387603,1494000.000000000,4532.000000000
1694517031.516480,1495000.000000000,4844.000000000
1694517031.725974,1496000.000000000,4167.000000000
1694517031.773397,1497000.000000000,5313.000000000
1694517031.901820,1498000.000000000,4219.000000000
1694517032.135279,1499000.000000000,3854.000000000
1694517032.161639,1500000.000000000,37813.000000000
1694517032.291439,1501000.000000000,36563.000000000
1694517032.442415,1502000.000000000,4271.000000000
1694517032.551625,1503000.000000000,5105.000000000
