__time,/count,/rtt
1694535162.529653,1245000.000000000,1098778.000000000
1694535162.639220,1246000.000000000,287247.000000000
1694535162.751828,1247000.000000000,6302.000000000
1694535162.859893,1248000.000000000,258444.000000000
1694535162.969816,1249000.000000000,1096851.000000000
1694535163.078946,1250000.000000000,321102.000000000
1694535163.190457,1251000.000000000,4219.000000000
1694535163.299509,1252000.000000000,200005.000000000
1694535163.411886,1253000.000000000,1071589.000000000
1694535163.521024,1254000.000000000,281361.000000000
1694535163.631138,1255000.000000000,6927.000000000
1694535163.741153,1256000.000000000,222506.000000000
1694535163.850858,1257000.000000000,1054662.000000000
1694535163.963180,1258000.000000000,256725.000000000
1694535164.073010,1259000.000000000,4376.000000000
1694535164.183367,1260000.000000000,218391.000000000
1694535164.294523,1261000.000000000,202922.000000000
1694535164.405208,1262000.000000000,1039609.000000000
1694535164.517731,1263000.000000000,871585.000000000
1694535164.628378,1264000.000000000,250058.000000000
1694535164.739361,1265000.000000000,243704.000000000
1694535164.854046,1266000.000000000,188911.000000000
1694535164.961819,1267000.000000000,5052.000000000
1694535165.073268,1268000.000000000,269434.000000000
1694535165.183327,1269000.000000000,200630.000000000
1694535165.295932,1270000.000000000,1073777.000000000
1694535165.407935,1271000.000000000,797416.000000000
1694535165.518920,1272000.000000000,277247.000000000
1694535165.633088,1273000.000000000,211828.000000000
1694535165.744868,1274000.000000000,280841.000000000
1694535165.855869,1275000.000000000,7917.000000000
1694535165.968833,1276000.000000000,215891.000000000
1694535166.083633,1277000.000000000,201880.000000000
1694535166.192314,1278000.000000000,1128622.000000000
1694535166.306655,1279000.000000000,861064.000000000
1694535166.417748,1280000.000000000,208390.000000000
1694535166.530451,1281000.000000000,237819.000000000
1694535166.642154,1282000.000000000,207453.000000000
1694535166.754859,1283000.000000000,9792.000000000
1694535166.865993,1284000.000000000,274851.000000000
1694535166.989698,1285000.000000000,395635.000000000
1694535167.093763,1286000.000000000,1131487.000000000
1694535167.209524,1287000.000000000,318550.000000000
1694535167.320078,1288000.000000000,4844.000000000
1694535167.431707,1289000.000000000,264122.000000000
1694535167.545494,1290000.000000000,1103674.000000000
1694535167.658842,1291000.000000000,275007.000000000
1694535167.771995,1292000.000000000,10521.000000000
1694535167.886719,1293000.000000000,267820.000000000
1694535168.000136,1294000.000000000,1108101.000000000
1694535168.113418,1295000.000000000,265944.000000000
1694535168.226039,1296000.000000000,6928.000000000
1694535168.340474,1297000.000000000,418969.000000000
1694535168.456277,1298000.000000000,1098621.000000000
1694535168.568736,1299000.000000000,276934.000000000
1694535168.683860,1300000.000000000,7813.000000000
1694535168.798023,1301000.000000000,319279.000000000
1694535168.910962,1302000.000000000,334279.000000000
1694535169.026874,1303000.000000000,1098413.000000000
1694535169.267368,1304000.000000000,887262.000000000
1694535169.267423,1305000.000000000,344383.000000000
1694535169.370334,1306000.000000000,287247.000000000
1694535169.488024,1307000.000000000,977681.000000000
1694535169.602668,1308000.000000000,12240.000000000
1694535169.718370,1309000.000000000,343029.000000000
1694535169.833325,1310000.000000000,276518.000000000
1694535169.949221,1311000.000000000,1147685.000000000
1694535170.064524,1312000.000000000,916065.000000000
1694535170.179345,1313000.000000000,258965.000000000
1694535170.294232,1314000.000000000,269017.000000000
1694535170.408630,1315000.000000000,239798.000000000
1694535170.523855,1316000.000000000,13125.000000000
1694535170.640765,1317000.000000000,204797.000000000
1694535170.754596,1318000.000000000,222714.000000000
1694535170.871523,1319000.000000000,1120341.000000000
1694535170.987660,1320000.000000000,917836.000000000
1694535171.103045,1321000.000000000,212661.000000000
1694535171.217202,1322000.000000000,207453.000000000
1694535171.334514,1323000.000000000,191567.000000000
1694535171.448729,1324000.000000000,4218.000000000
1694535171.564125,1325000.000000000,227714.000000000
1694535171.680306,1326000.000000000,209276.000000000
1694535171.796102,1327000.000000000,1137737.000000000
1694535171.913087,1328000.000000000,260528.000000000
1694535172.029377,1329000.000000000,12031.000000000
1694535172.146376,1330000.000000000,203026.000000000
1694535172.262839,1331000.000000000,1127945.000000000
1694535172.379556,1332000.000000000,216203.000000000
1694535172.498258,1333000.000000000,11719.000000000
1694535172.615594,1334000.000000000,260892.000000000
1694535172.732135,1335000.000000000,1121643.000000000
1694535172.848476,1336000.000000000,174900.000000000
1694535172.962931,1337000.000000000,7552.000000000
1694535173.080039,1338000.000000000,263236.000000000
1694535173.199711,1339000.000000000,1138675.000000000
1694535173.316563,1340000.000000000,214745.000000000
1694535173.432892,1341000.000000000,4739.000000000
1694535173.550133,1342000.000000000,198807.000000000
1694535173.669058,1343000.000000000,1144612.000000000
1694535173.783775,1344000.000000000,288653.000000000
1694535173.901926,1345000.000000000,6406.000000000
1694535174.019790,1346000.000000000,265788.000000000
1694535174.138411,1347000.000000000,202192.000000000
1694535174.259295,1348000.000000000,1147008.000000000
1694535174.378070,1349000.000000000,928304.000000000
1694535174.493224,1350000.000000000,170473.000000000
1694535174.611111,1351000.000000000,171775.000000000
1694535174.728389,1352000.000000000,203755.000000000
1694535174.845680,1353000.000000000,7812.000000000
1694535174.964962,1354000.000000000,251778.000000000
1694535175.082198,1355000.000000000,283497.000000000
1694535175.201722,1356000.000000000,1176489.000000000
1694535175.322812,1357000.000000000,958045.000000000
1694535175.439850,1358000.000000000,202297.000000000
1694535175.557592,1359000.000000000,280320.000000000
1694535175.677728,1360000.000000000,244329.000000000
1694535175.796174,1361000.000000000,10000.000000000
1694535175.915616,1362000.000000000,240684.000000000
1694535176.033676,1363000.000000000,219536.000000000
1694535176.152631,1364000.000000000,1206646.000000000
1694535176.273835,1365000.000000000,957993.000000000
1694535176.392582,1366000.000000000,289018.000000000
1694535176.512486,1367000.000000000,241412.000000000
1694535176.631674,1368000.000000000,228079.000000000
1694535176.750986,1369000.000000000,218912.000000000
1694535176.869904,1370000.000000000,7604.000000000
1694535176.989325,1371000.000000000,232975.000000000
1694535177.109717,1372000.000000000,1174092.000000000
1694535177.228703,1373000.000000000,203391.000000000
1694535177.349195,1374000.000000000,4792.000000000
1694535177.468575,1375000.000000000,188390.000000000
1694535177.589391,1376000.000000000,1147164.000000000
1694535177.710890,1377000.000000000,278549.000000000
1694535177.829433,1378000.000000000,4584.000000000
1694535177.948977,1379000.000000000,289487.000000000
1694535178.069200,1380000.000000000,1160238.000000000
1694535178.190786,1381000.000000000,282351.000000000
1694535178.311710,1382000.000000000,24167.000000000
1694535178.434918,1383000.000000000,260579.000000000
1694535178.555187,1384000.000000000,1111174.000000000
1694535178.676789,1385000.000000000,225840.000000000
1694535178.797642,1386000.000000000,5157.000000000
1694535178.918933,1387000.000000000,215162.000000000
1694535179.038856,1388000.000000000,232089.000000000
1694535179.160823,1389000.000000000,1120602.000000000
1694535179.282387,1390000.000000000,938305.000000000
1694535179.402856,1391000.000000000,205578.000000000
1694535179.523383,1392000.000000000,202818.000000000
1694535179.645014,1393000.000000000,249382.000000000
1694535179.767660,1394000.000000000,8438.000000000
1694535179.888331,1395000.000000000,197714.000000000
1694535180.020245,1396000.000000000,235892.000000000
1694535180.132138,1397000.000000000,1125236.000000000
1694535180.253968,1398000.000000000,874970.000000000
1694535180.375711,1399000.000000000,206776.000000000
1694535180.496817,1400000.000000000,195578.000000000
1694535180.618680,1401000.000000000,220683.000000000
1694535180.740500,1402000.000000000,3907.000000000
1694535180.861860,1403000.000000000,210578.000000000
1694535180.997261,1404000.000000000,196880.000000000
1694535181.107347,1405000.000000000,1084298.000000000
1694535181.231619,1406000.000000000,905596.000000000
1694535181.352514,1407000.000000000,220527.000000000
1694535181.474389,1408000.000000000,199953.000000000
1694535181.596493,1409000.000000000,213235.000000000
1694535181.720202,1410000.000000000,25001.000000000
1694535181.846139,1411000.000000000,257975.000000000
1694535181.967495,1412000.000000000,259798.000000000
1694535182.103095,1413000.000000000,1082840.000000000
1694535182.215126,1414000.000000000,229589.000000000
1694535182.337185,1415000.000000000,4167.000000000
1694535182.460025,1416000.000000000,277455.000000000
1694535182.584613,1417000.000000000,1108310.000000000
1694535182.707923,1418000.000000000,195891.000000000
1694535182.838704,1419000.000000000,9375.000000000
1694535182.955288,1420000.000000000,217297.000000000
1694535183.082371,1421000.000000000,1137372.000000000
1694535183.203604,1422000.000000000,249694.000000000
1694535183.327081,1423000.000000000,4740.000000000
1694535183.449482,1424000.000000000,218808.000000000
1694535183.573377,1425000.000000000,1132008.000000000
1694535183.697949,1426000.000000000,268392.000000000
1694535183.821970,1427000.000000000,9063.000000000
1694535183.946841,1428000.000000000,199640.000000000
1694535184.071876,1429000.000000000,1119820.000000000
1694535184.195264,1430000.000000000,269486.000000000
1694535184.320078,1431000.000000000,6354.000000000
1694535184.444965,1432000.000000000,257819.000000000
1694535184.569513,1433000.000000000,203755.000000000
1694535184.694620,1434000.000000000,1196541.000000000
1694535184.819599,1435000.000000000,884189.000000000
1694535184.944174,1436000.000000000,321414.000000000
1694535185.082843,1437000.000000000,270424.000000000
1694535185.192951,1438000.000000000,290788.000000000
1694535185.317761,1439000.000000000,4427.000000000
1694535185.443418,1440000.000000000,215735.000000000
1694535185.566750,1441000.000000000,233131.000000000
1694535185.693397,1442000.000000000,1181176.000000000
1694535185.819936,1443000.000000000,935075.000000000
1694535185.944802,1444000.000000000,322821.000000000
1694535186.069153,1445000.000000000,205943.000000000
1694535186.194967,1446000.000000000,230110.000000000
1694535186.320643,1447000.000000000,7188.000000000
1694535186.445989,1448000.000000000,210683.000000000
1694535186.570837,1449000.000000000,219121.000000000
1694535186.697756,1450000.000000000,1218937.000000000
1694535186.824143,1451000.000000000,932211.000000000
1694535186.949478,1452000.000000000,267975.000000000
1694535187.075825,1453000.000000000,218964.000000000
1694535187.201772,1454000.000000000,297611.000000000
1694535187.328669,1455000.000000000,199328.000000000
1694535187.454664,1456000.000000000,4427.000000000
1694535187.581189,1457000.000000000,201672.000000000
1694535187.708141,1458000.000000000,1173259.000000000
1694535187.834152,1459000.000000000,287508.000000000
1694535187.960697,1460000.000000000,8854.000000000
1694535188.086740,1461000.000000000,207505.000000000
1694535188.214400,1462000.000000000,1168311.000000000
1694535188.341744,1463000.000000000,269277.000000000
1694535188.468253,1464000.000000000,6250.000000000
1694535188.595048,1465000.000000000,228287.000000000
1694535188.723177,1466000.000000000,1177374.000000000
1694535188.850388,1467000.000000000,241308.000000000
1694535188.977155,1468000.000000000,9219.000000000
1694535189.104024,1469000.000000000,213860.000000000
1694535189.232291,1470000.000000000,1277220.000000000
1694535189.365953,1471000.000000000,210422.000000000
1694535189.488651,1472000.000000000,9479.000000000
1694535189.616272,1473000.000000000,212713.000000000
1694535189.743766,1474000.000000000,257506.000000000
1694535189.874072,1475000.000000000,1220656.000000000
1694535190.004784,1476000.000000000,976275.000000000
1694535190.129782,1477000.000000000,280893.000000000
1694535190.258945,1478000.000000000,209641.000000000
1694535190.384806,1479000.000000000,271465.000000000
1694535190.514132,1480000.000000000,6355.000000000
1694535190.642028,1481000.000000000,211620.000000000
1694535190.771594,1482000.000000000,202609.000000000
1694535190.899686,1483000.000000000,1235708.000000000
1694535191.041117,1484000.000000000,1000390.000000000
1694535191.157951,1485000.000000000,201099.000000000
1694535191.286292,1486000.000000000,293445.000000000
1694535191.414682,1487000.000000000,247298.000000000
1694535191.543944,1488000.000000000,7344.000000000
1694535191.673845,1489000.000000000,214954.000000000
1694535191.802052,1490000.000000000,199849.000000000
1694535191.931379,1491000.000000000,1239407.000000000
1694535192.068065,1492000.000000000,984243.000000000
1694535192.190439,1493000.000000000,207609.000000000
1694535192.319414,1494000.000000000,199536.000000000
1694535192.448294,1495000.000000000,213339.000000000
1694535192.577436,1496000.000000000,5052.000000000
1694535192.708376,1497000.000000000,327561.000000000
1694535192.835121,1498000.000000000,278132.000000000
1694535192.965100,1499000.000000000,1351180.000000000
1694535193.093759,1500000.000000000,375322.000000000
1694535193.227478,1501000.000000000,67345.000000000
