__time,/count,/rtt
1694534744.177083,1259000.000000000,4062.000000000
1694534744.288195,1260000.000000000,4531.000000000
1694534744.401519,1261000.000000000,9583.000000000
1694534744.517992,1262000.000000000,4427.000000000
1694534744.624243,1263000.000000000,3958.000000000
1694534744.734600,1264000.000000000,4375.000000000
1694534744.846346,1265000.000000000,4115.000000000
1694534744.957925,1266000.000000000,4479.000000000
1694534745.072122,1267000.000000000,4844.000000000
1694534745.184208,1268000.000000000,4323.000000000
1694534745.295892,1269000.000000000,4011.000000000
1694534745.407111,1270000.000000000,4271.000000000
1694534745.520503,1271000.000000000,4636.000000000
1694534745.635014,1272000.000000000,4115.000000000
1694534745.746045,1273000.000000000,4428.000000000
1694534745.858048,1274000.000000000,4740.000000000
1694534745.973785,1275000.000000000,4636.000000000
1694534746.083774,1276000.000000000,4531.000000000
1694534746.197187,1277000.000000000,4583.000000000
1694534746.309163,1278000.000000000,4792.000000000
1694534746.423345,1279000.000000000,4271.000000000
1694534746.537621,1280000.000000000,4844.000000000
1694534746.649288,1281000.000000000,4323.000000000
1694534746.763001,1282000.000000000,4219.000000000
1694534746.877637,1283000.000000000,4479.000000000
1694534746.989217,1284000.000000000,4218.000000000
1694534747.103109,1285000.000000000,4271.000000000
1694534747.215363,1286000.000000000,4584.000000000
1694534747.329680,1287000.000000000,4114.000000000
1694534747.444982,1288000.000000000,3907.000000000
1694534747.557204,1289000.000000000,4428.000000000
1694534747.671787,1290000.000000000,4479.000000000
1694534747.785997,1291000.000000000,4271.000000000
1694534747.900987,1292000.000000000,4583.000000000
1694534748.014563,1293000.000000000,4584.000000000
1694534748.128414,1294000.000000000,4636.000000000
1694534748.251628,1295000.000000000,4584.000000000
1694534748.358220,1296000.000000000,4271.000000000
1694534748.472274,1297000.000000000,4219.000000000
1694534748.586608,1298000.000000000,3907.000000000
1694534748.701771,1299000.000000000,4323.000000000
1694534748.816625,1300000.000000000,4219.000000000
1694534748.931576,1301000.000000000,3906.000000000
1694534749.045929,1302000.000000000,4427.000000000
1694534749.164304,1303000.000000000,4218.000000000
1694534749.279708,1304000.000000000,4532.000000000
1694534749.391873,1305000.000000000,4166.000000000
1694534749.506527,1306000.000000000,4166.000000000
1694534749.622283,1307000.000000000,4427.000000000
1694534749.738339,1308000.000000000,4584.000000000
1694534749.852224,1309000.000000000,4583.000000000
1694534749.968151,1310000.000000000,4323.000000000
1694534750.083898,1311000.000000000,8958.000000000
1694534750.200892,1312000.000000000,4740.000000000
1694534750.316890,1313000.000000000,4114.000000000
1694534750.431809,1314000.000000000,4792.000000000
1694534750.546573,1315000.000000000,4687.000000000
1694534750.663560,1316000.000000000,4271.000000000
1694534750.780272,1317000.000000000,4531.000000000
1694534750.896043,1318000.000000000,4532.000000000
1694534751.013268,1319000.000000000,4636.000000000
1694534751.128527,1320000.000000000,4480.000000000
1694534751.245923,1321000.000000000,4584.000000000
1694534751.368724,1322000.000000000,4635.000000000
1694534751.492736,1323000.000000000,4636.000000000
1694534751.595938,1324000.000000000,3750.000000000
1694534751.711982,1325000.000000000,4375.000000000
1694534751.828256,1326000.000000000,4271.000000000
1694534751.946508,1327000.000000000,4479.000000000
1694534752.062614,1328000.000000000,4271.000000000
1694534752.181268,1329000.000000000,4428.000000000
1694534752.298466,1330000.000000000,4688.000000000
1694534752.414921,1331000.000000000,4479.000000000
1694534752.531551,1332000.000000000,4063.000000000
1694534752.648801,1333000.000000000,4479.000000000
1694534752.767805,1334000.000000000,4010.000000000
1694534752.885033,1335000.000000000,4115.000000000
1694534753.013864,1336000.000000000,4792.000000000
1694534753.121549,1337000.000000000,4062.000000000
1694534753.238374,1338000.000000000,4948.000000000
1694534753.362265,1339000.000000000,4375.000000000
1694534753.472452,1340000.000000000,4479.000000000
1694534753.593634,1341000.000000000,4688.000000000
1694534753.710558,1342000.000000000,4635.000000000
1694534753.827430,1343000.000000000,4219.000000000
1694534753.946678,1344000.000000000,4740.000000000
1694534754.066354,1345000.000000000,5052.000000000
1694534754.184164,1346000.000000000,4062.000000000
1694534754.312905,1347000.000000000,4479.000000000
1694534754.420742,1348000.000000000,4219.000000000
1694534754.543085,1349000.000000000,4167.000000000
1694534754.657933,1350000.000000000,4896.000000000
1694534754.777294,1351000.000000000,4219.000000000
1694534754.895930,1352000.000000000,4427.000000000
1694534755.016320,1353000.000000000,4532.000000000
1694534755.133819,1354000.000000000,4584.000000000
1694534755.255296,1355000.000000000,4584.000000000
1694534755.372426,1356000.000000000,4479.000000000
1694534755.502479,1357000.000000000,4271.000000000
1694534755.612953,1358000.000000000,4271.000000000
1694534755.731425,1359000.000000000,4219.000000000
1694534755.851147,1360000.000000000,4792.000000000
1694534755.972217,1361000.000000000,9792.000000000
1694534756.094792,1362000.000000000,4480.000000000
1694534756.211721,1363000.000000000,4375.000000000
1694534756.331671,1364000.000000000,4323.000000000
1694534756.461838,1365000.000000000,4636.000000000
1694534756.571959,1366000.000000000,4740.000000000
1694534756.704097,1367000.000000000,4583.000000000
1694534756.811938,1368000.000000000,4010.000000000
1694534756.931165,1369000.000000000,4219.000000000
1694534757.053598,1370000.000000000,4062.000000000
1694534757.172358,1371000.000000000,4584.000000000
1694534757.293714,1372000.000000000,4219.000000000
1694534757.414269,1373000.000000000,4635.000000000
1694534757.536153,1374000.000000000,4843.000000000
1694534757.656450,1375000.000000000,4427.000000000
1694534757.786954,1376000.000000000,4687.000000000
1694534757.896040,1377000.000000000,3854.000000000
1694534758.024454,1378000.000000000,5000.000000000
1694534758.140563,1379000.000000000,4219.000000000
1694534758.261408,1380000.000000000,4063.000000000
1694534758.380936,1381000.000000000,4323.000000000
1694534758.504391,1382000.000000000,4948.000000000
1694534758.625875,1383000.000000000,4584.000000000
1694534758.746010,1384000.000000000,4479.000000000
1694534758.871628,1385000.000000000,4532.000000000
1694534758.989898,1386000.000000000,4427.000000000
1694534759.111718,1387000.000000000,3854.000000000
1694534759.233997,1388000.000000000,4479.000000000
1694534759.355841,1389000.000000000,4583.000000000
1694534759.479173,1390000.000000000,4427.000000000
1694534759.599079,1391000.000000000,4531.000000000
1694534759.721014,1392000.000000000,4271.000000000
1694534759.842923,1393000.000000000,4219.000000000
1694534759.969878,1394000.000000000,4427.000000000
1694534760.088425,1395000.000000000,4636.000000000
1694534760.210543,1396000.000000000,4584.000000000
1694534760.334011,1397000.000000000,4531.000000000
1694534760.457810,1398000.000000000,4271.000000000
1694534760.580082,1399000.000000000,4584.000000000
1694534760.702552,1400000.000000000,4115.000000000
1694534760.824314,1401000.000000000,4375.000000000
1694534760.948718,1402000.000000000,4323.000000000
1694534761.070608,1403000.000000000,4531.000000000
1694534761.194620,1404000.000000000,4584.000000000
1694534761.317353,1405000.000000000,4427.000000000
1694534761.440684,1406000.000000000,4480.000000000
1694534761.564752,1407000.000000000,5104.000000000
1694534761.688284,1408000.000000000,4167.000000000
1694534761.811162,1409000.000000000,4375.000000000
1694534761.935982,1410000.000000000,4427.000000000
1694534762.058510,1411000.000000000,9324.000000000
1694534762.182958,1412000.000000000,3750.000000000
1694534762.306506,1413000.000000000,4323.000000000
1694534762.430435,1414000.000000000,4532.000000000
1694534762.554422,1415000.000000000,4532.000000000
1694534762.683283,1416000.000000000,4167.000000000
1694534762.802857,1417000.000000000,4479.000000000
1694534762.926500,1418000.000000000,4584.000000000
1694534763.052838,1419000.000000000,4271.000000000
1694534763.177463,1420000.000000000,4428.000000000
1694534763.299671,1421000.000000000,4375.000000000
1694534763.424456,1422000.000000000,4531.000000000
1694534763.549777,1423000.000000000,4479.000000000
1694534763.675150,1424000.000000000,4583.000000000
1694534763.933005,1425000.000000000,4323.000000000
1694534763.933073,1426000.000000000,4271.000000000
1694534764.050060,1427000.000000000,4428.000000000
1694534764.173792,1428000.000000000,4479.000000000
1694534764.299562,1429000.000000000,4115.000000000
1694534764.424742,1430000.000000000,4115.000000000
1694534764.565169,1431000.000000000,5260.000000000
1694534764.675955,1432000.000000000,4687.000000000
1694534764.804371,1433000.000000000,4375.000000000
1694534764.925985,1434000.000000000,4167.000000000
1694534765.053075,1435000.000000000,4896.000000000
1694534765.178221,1436000.000000000,4219.000000000
1694534765.304394,1437000.000000000,4271.000000000
1694534765.429692,1438000.000000000,4480.000000000
1694534765.556263,1439000.000000000,4062.000000000
1694534765.682020,1440000.000000000,4635.000000000
1694534765.814131,1441000.000000000,4063.000000000
1694534765.934083,1442000.000000000,4635.000000000
1694534766.059287,1443000.000000000,4531.000000000
1694534766.187792,1444000.000000000,4636.000000000
1694534766.314464,1445000.000000000,4375.000000000
1694534766.438893,1446000.000000000,4479.000000000
1694534766.566479,1447000.000000000,4584.000000000
1694534766.694022,1448000.000000000,4531.000000000
1694534766.820002,1449000.000000000,3959.000000000
1694534766.946426,1450000.000000000,4323.000000000
1694534767.073430,1451000.000000000,5000.000000000
1694534767.202429,1452000.000000000,4531.000000000
1694534767.328770,1453000.000000000,4479.000000000
1694534767.455241,1454000.000000000,4166.000000000
1694534767.588778,1455000.000000000,4219.000000000
1694534767.713318,1456000.000000000,4636.000000000
1694534767.837018,1457000.000000000,4583.000000000
1694534767.965077,1458000.000000000,4166.000000000
1694534768.091376,1459000.000000000,4271.000000000
1694534768.219960,1460000.000000000,5000.000000000
1694534768.348658,1461000.000000000,9583.000000000
1694534768.475995,1462000.000000000,4115.000000000
1694534768.605021,1463000.000000000,4532.000000000
1694534768.739421,1464000.000000000,4270.000000000
1694534768.859022,1465000.000000000,4688.000000000
1694534768.987533,1466000.000000000,4375.000000000
1694534769.114255,1467000.000000000,4531.000000000
1694534769.245067,1468000.000000000,5000.000000000
1694534769.372657,1469000.000000000,4531.000000000
1694534769.499860,1470000.000000000,4271.000000000
1694534769.628688,1471000.000000000,4063.000000000
1694534769.758779,1472000.000000000,4428.000000000
1694534769.887101,1473000.000000000,5365.000000000
1694534770.021685,1474000.000000000,4428.000000000
1694534770.144122,1475000.000000000,4166.000000000
1694534770.289124,1476000.000000000,3750.000000000
1694534770.412296,1477000.000000000,4583.000000000
1694534770.531683,1478000.000000000,4375.000000000
1694534770.659952,1479000.000000000,4219.000000000
1694534770.790981,1480000.000000000,4739.000000000
1694534770.922502,1481000.000000000,4479.000000000
1694534771.047821,1482000.000000000,4323.000000000
1694534771.179683,1483000.000000000,4375.000000000
1694534771.308421,1484000.000000000,4479.000000000
1694534771.442293,1485000.000000000,3906.000000000
1694534771.566244,1486000.000000000,4063.000000000
1694534771.700970,1487000.000000000,4218.000000000
1694534771.825138,1488000.000000000,4584.000000000
1694534771.957175,1489000.000000000,4687.000000000
1694534772.087826,1490000.000000000,3854.000000000
1694534772.215760,1491000.000000000,4323.000000000
1694534772.350322,1492000.000000000,4948.000000000
1694534772.478245,1493000.000000000,4427.000000000
1694534772.618967,1494000.000000000,4167.000000000
1694534772.742960,1495000.000000000,5000.000000000
1694534772.868590,1496000.000000000,4844.000000000
1694534772.997477,1497000.000000000,4479.000000000
1694534773.128960,1498000.000000000,4063.000000000
1694534773.258729,1499000.000000000,4428.000000000
1694534773.388914,1500000.000000000,38490.000000000
1694534773.522172,1501000.000000000,34584.000000000
