__time,/count,/rtt
1694517344.958999,1251000.000000000,397201.000000000
1694517345.073655,1252000.000000000,1512553.000000000
1694517345.280150,1253000.000000000,471578.000000000
1694517345.295900,1254000.000000000,465172.000000000
1694517345.484135,1255000.000000000,429650.000000000
1694517345.522440,1256000.000000000,1740739.000000000
1694517345.634428,1257000.000000000,1129936.000000000
1694517345.790931,1258000.000000000,2048354.000000000
1694517345.858899,1259000.000000000,385898.000000000
1694517345.995862,1260000.000000000,400430.000000000
1694517346.085608,1261000.000000000,398450.000000000
1694517346.198132,1262000.000000000,1473593.000000000
1694517346.310005,1263000.000000000,389700.000000000
1694517346.508207,1264000.000000000,471995.000000000
1694517346.536304,1265000.000000000,395117.000000000
1694517346.650951,1266000.000000000,896073.000000000
1694517346.762711,1267000.000000000,423451.000000000
1694517346.876567,1268000.000000000,991597.000000000
1694517347.019471,1269000.000000000,387148.000000000
1694517347.104064,1270000.000000000,2578425.000000000
1694517347.326412,1271000.000000000,1379267.000000000
1694517347.333260,1272000.000000000,3070318.000000000
1694517347.447940,1273000.000000000,392304.000000000
1694517347.633915,1274000.000000000,1089568.000000000
1694517347.675855,1275000.000000000,1169259.000000000
1694517347.838936,1276000.000000000,395065.000000000
1694517347.904878,1277000.000000000,1105611.000000000
1694517348.043621,1278000.000000000,1677975.000000000
1694517348.132639,1279000.000000000,401262.000000000
1694517348.350686,1280000.000000000,463296.000000000
1694517348.361356,1281000.000000000,541788.000000000
1694517348.555407,1282000.000000000,429596.000000000
1694517348.589006,1283000.000000000,400012.000000000
1694517348.702835,1284000.000000000,392616.000000000
1694517348.862643,1285000.000000000,1883764.000000000
1694517348.933148,1286000.000000000,391054.000000000
1694517349.067462,1287000.000000000,392563.000000000
1694517349.161415,1288000.000000000,414544.000000000
1694517349.375380,1289000.000000000,1621306.000000000
1694517349.392915,1290000.000000000,403554.000000000
1694517349.507716,1291000.000000000,930239.000000000
1694517349.624653,1292000.000000000,3193550.000000000
1694517349.742239,1293000.000000000,839715.000000000
1694517349.856299,1294000.000000000,387563.000000000
1694517350.046667,1295000.000000000,1115507.000000000
1694517350.086335,1296000.000000000,389595.000000000
1694517350.216154,1297000.000000000,1822198.000000000
1694517350.358721,1298000.000000000,385532.000000000
1694517350.496842,1299000.000000000,1919962.000000000
1694517350.651310,1300000.000000000,1338222.000000000
1694517350.670202,1301000.000000000,1310878.000000000
1694517350.831160,1302000.000000000,396157.000000000
1694517350.901972,1303000.000000000,1639952.000000000
1694517351.035870,1304000.000000000,1411975.000000000
1694517351.134017,1305000.000000000,424648.000000000
1694517351.320277,1306000.000000000,1281501.000000000
1694517351.369157,1307000.000000000,351988.000000000
1694517351.524705,1308000.000000000,389386.000000000
1694517351.600570,1309000.000000000,374333.000000000
1694517351.729802,1310000.000000000,378864.000000000
1694517351.832004,1311000.000000000,380948.000000000
1694517352.037160,1312000.000000000,432720.000000000
1694517352.064346,1313000.000000000,389594.000000000
1694517352.183604,1314000.000000000,1152121.000000000
1694517352.302168,1315000.000000000,1786415.000000000
1694517352.417856,1316000.000000000,394177.000000000
1694517352.549603,1317000.000000000,390583.000000000
1694517352.653742,1318000.000000000,1345149.000000000
1694517352.857051,1319000.000000000,511890.000000000
1694517352.886292,1320000.000000000,397042.000000000
1694517353.003229,1321000.000000000,387979.000000000
1694517353.163214,1322000.000000000,399542.000000000
1694517353.239880,1323000.000000000,1108630.000000000
1694517353.369351,1324000.000000000,398552.000000000
1694517353.475014,1325000.000000000,1157173.000000000
1694517353.594597,1326000.000000000,1001178.000000000
1694517353.778803,1327000.000000000,397875.000000000
1694517353.829017,1328000.000000000,1204779.000000000
1694517353.983743,1329000.000000000,393083.000000000
1694517354.065723,1330000.000000000,389802.000000000
1694517354.290364,1331000.000000000,1576563.000000000
1694517354.303504,1332000.000000000,2032725.000000000
1694517354.420104,1333000.000000000,402146.000000000
1694517354.540816,1334000.000000000,1203320.000000000
1694517354.660293,1335000.000000000,1127693.000000000
1694517354.802544,1336000.000000000,2356279.000000000
1694517354.897188,1337000.000000000,387926.000000000
1694517355.110694,1338000.000000000,388760.000000000
1694517355.135499,1339000.000000000,393916.000000000
1694517355.255539,1340000.000000000,1253843.000000000
1694517355.416721,1341000.000000000,396833.000000000
1694517355.493377,1342000.000000000,390010.000000000
1694517355.621550,1343000.000000000,388342.000000000
1694517355.732135,1344000.000000000,2225075.000000000
1694517355.851058,1345000.000000000,1002532.000000000
1694517355.971411,1346000.000000000,398083.000000000
1694517356.091066,1347000.000000000,399905.000000000
1694517356.212492,1348000.000000000,1538540.000000000
1694517356.330025,1349000.000000000,392405.000000000
1694517356.542975,1350000.000000000,977738.000000000
1694517356.570243,1351000.000000000,390530.000000000
1694517356.690854,1352000.000000000,1391920.000000000
1694517356.850309,1353000.000000000,394280.000000000
1694517356.930820,1354000.000000000,1439526.000000000
1694517357.157663,1355000.000000000,407197.000000000
1694517357.173569,1356000.000000000,1468641.000000000
1694517357.292281,1357000.000000000,371310.000000000
1694517357.464897,1358000.000000000,1308948.000000000
1694517357.534694,1359000.000000000,465377.000000000
1694517357.669142,1360000.000000000,1916001.000000000
1694517357.774892,1361000.000000000,402353.000000000
1694517357.976326,1362000.000000000,1079773.000000000
1694517358.021075,1363000.000000000,2378882.000000000
1694517358.143554,1364000.000000000,1141286.000000000
1694517358.283967,1365000.000000000,1556561.000000000
1694517358.385401,1366000.000000000,392769.000000000
1694517358.592099,1367000.000000000,502408.000000000
1694517358.626783,1368000.000000000,470167.000000000
1694517358.796138,1369000.000000000,492512.000000000
1694517358.867885,1370000.000000000,479803.000000000
1694517359.001461,1371000.000000000,467407.000000000
1694517359.112531,1372000.000000000,396727.000000000
1694517359.316698,1373000.000000000,845649.000000000
1694517359.353669,1374000.000000000,390998.000000000
1694517359.479556,1375000.000000000,1842612.000000000
1694517359.600659,1376000.000000000,375112.000000000
1694517359.723203,1377000.000000000,1346866.000000000
1694517359.923123,1378000.000000000,957373.000000000
1694517359.969639,1379000.000000000,1380669.000000000
1694517360.090046,1380000.000000000,402925.000000000
1694517360.229608,1381000.000000000,1776672.000000000
1694517360.337282,1382000.000000000,2645662.000000000
1694517360.536886,1383000.000000000,1593176.000000000
1694517360.584500,1384000.000000000,390893.000000000
1694517360.705930,1385000.000000000,380736.000000000
1694517360.843397,1386000.000000000,1547705.000000000
1694517360.953757,1387000.000000000,1277696.000000000
1694517361.151009,1388000.000000000,2445445.000000000
1694517361.201611,1389000.000000000,1504318.000000000
1694517361.322526,1390000.000000000,399019.000000000
1694517361.458112,1391000.000000000,385581.000000000
1694517361.570686,1392000.000000000,404488.000000000
1694517361.765496,1393000.000000000,898307.000000000
1694517361.816247,1394000.000000000,392924.000000000
1694517361.941032,1395000.000000000,1119877.000000000
1694517362.072799,1396000.000000000,394903.000000000
1694517362.186481,1397000.000000000,412092.000000000
1694517362.310463,1398000.000000000,2020951.000000000
1694517362.481656,1399000.000000000,2168300.000000000
1694517362.561497,1400000.000000000,425790.000000000
1694517362.789627,1401000.000000000,1149514.000000000
1694517362.808849,1402000.000000000,388757.000000000
1694517362.995492,1403000.000000000,415998.000000000
1694517363.057351,1404000.000000000,390163.000000000
1694517363.181822,1405000.000000000,882316.000000000
1694517363.412880,1406000.000000000,394643.000000000
1694517363.429684,1407000.000000000,1429940.000000000
1694517363.608677,1408000.000000000,510792.000000000
1694517363.679732,1409000.000000000,446623.000000000
1694517363.802222,1410000.000000000,398965.000000000
1694517364.018513,1411000.000000000,403913.000000000
1694517364.051689,1412000.000000000,385267.000000000
1694517364.175600,1413000.000000000,386412.000000000
1694517364.325854,1414000.000000000,1421242.000000000
1694517364.424738,1415000.000000000,397715.000000000
1694517364.553351,1416000.000000000,1871622.000000000
1694517364.677144,1417000.000000000,386048.000000000
1694517364.802463,1418000.000000000,1321759.000000000
1694517364.926164,1419000.000000000,397611.000000000
1694517365.055841,1420000.000000000,1634790.000000000
1694517365.181482,1421000.000000000,1274101.000000000
1694517365.307039,1422000.000000000,1000913.000000000
1694517365.430947,1423000.000000000,393808.000000000
1694517365.657215,1424000.000000000,2451902.000000000
1694517365.688266,1425000.000000000,2304814.000000000
1694517365.813217,1426000.000000000,890233.000000000
1694517365.963665,1427000.000000000,405736.000000000
1694517366.068817,1428000.000000000,2844000.000000000
1694517366.194954,1429000.000000000,486676.000000000
1694517366.373433,1430000.000000000,1518535.000000000
1694517366.445437,1431000.000000000,1140606.000000000
1694517366.680735,1432000.000000000,399329.000000000
1694517366.701137,1433000.000000000,1119459.000000000
1694517366.828140,1434000.000000000,505531.000000000
1694517366.987714,1435000.000000000,376359.000000000
1694517367.080144,1436000.000000000,386203.000000000
1694517367.295321,1437000.000000000,466623.000000000
1694517367.333538,1438000.000000000,1651561.000000000
1694517367.459695,1439000.000000000,1159095.000000000
1694517367.602147,1440000.000000000,1378062.000000000
1694517367.716707,1441000.000000000,397610.000000000
1694517367.843644,1442000.000000000,385631.000000000
1694517368.011619,1443000.000000000,400475.000000000
1694517368.096349,1444000.000000000,394016.000000000
1694517368.318765,1445000.000000000,1147324.000000000
1694517368.354380,1446000.000000000,504436.000000000
1694517368.480713,1447000.000000000,389276.000000000
1694517368.625687,1448000.000000000,388599.000000000
1694517368.736156,1449000.000000000,395057.000000000
1694517368.933591,1450000.000000000,1004454.000000000
1694517368.994586,1451000.000000000,388547.000000000
1694517369.121070,1452000.000000000,396984.000000000
1694517369.342961,1453000.000000000,365161.000000000
1694517369.377220,1454000.000000000,393234.000000000
1694517369.505519,1455000.000000000,1068519.000000000
1694517369.633676,1456000.000000000,1394416.000000000
1694517369.848393,1457000.000000000,1531921.000000000
1694517369.893179,1458000.000000000,409641.000000000
1694517370.060264,1459000.000000000,1660102.000000000
1694517370.149062,1460000.000000000,399745.000000000
1694517370.367625,1461000.000000000,372608.000000000
1694517370.407662,1462000.000000000,386098.000000000
1694517370.536412,1463000.000000000,1126489.000000000
1694517370.673809,1464000.000000000,1547806.000000000
1694517370.878757,1465000.000000000,1387905.000000000
1694517370.924774,1466000.000000000,384692.000000000
1694517371.084587,1467000.000000000,1171230.000000000
1694517371.181934,1468000.000000000,399276.000000000
1694517371.314865,1469000.000000000,1401186.000000000
1694517371.442812,1470000.000000000,398078.000000000
1694517371.573443,1471000.000000000,1851254.000000000
1694517371.800861,1472000.000000000,434797.000000000
1694517371.834318,1473000.000000000,1574421.000000000
1694517371.962954,1474000.000000000,397973.000000000
1694517372.108393,1475000.000000000,1435197.000000000
1694517372.312899,1476000.000000000,1730468.000000000
1694517372.355257,1477000.000000000,1590307.000000000
1694517372.518014,1478000.000000000,394223.000000000
1694517372.618215,1479000.000000000,1649320.000000000
1694517372.747576,1480000.000000000,1178626.000000000
1694517372.927318,1481000.000000000,401359.000000000
1694517373.009082,1482000.000000000,396567.000000000
1694517373.138526,1483000.000000000,1062215.000000000
1694517373.336796,1484000.000000000,396098.000000000
1694517373.401439,1485000.000000000,2243559.000000000
1694517373.541427,1486000.000000000,410108.000000000
1694517373.746245,1487000.000000000,1531607.000000000
1694517373.794400,1488000.000000000,400681.000000000
1694517373.951401,1489000.000000000,396618.000000000
1694517374.156411,1490000.000000000,2125846.000000000
1694517374.193189,1491000.000000000,1031953.000000000
1694517374.361125,1492000.000000000,397452.000000000
1694517374.452792,1493000.000000000,412035.000000000
1694517374.587319,1494000.000000000,1173573.000000000
1694517374.770651,1495000.000000000,1546920.000000000
1694517374.850305,1496000.000000000,1136852.000000000
1694517374.981072,1497000.000000000,388701.000000000
1694517375.180268,1498000.000000000,3067754.000000000
1694517375.249486,1499000.000000000,1610307.000000000
1694517375.385111,1500000.000000000,387815.000000000
1694517375.590085,1501000.000000000,410004.000000000
1694517375.646155,1502000.000000000,1678955.000000000
1694517375.794595,1503000.000000000,460110.000000000
1694517375.999389,1504000.000000000,1525981.000000000
1694517376.039636,1505000.000000000,395732.000000000
