__time,/count,/rtt
1694534572.371965,1256000.000000000,303185.000000000
1694534572.478360,1257000.000000000,241934.000000000
1694534572.589806,1258000.000000000,175421.000000000
1694534572.701675,1259000.000000000,1217531.000000000
1694534572.819159,1260000.000000000,322300.000000000
1694534572.924710,1261000.000000000,276100.000000000
1694534573.035018,1262000.000000000,256360.000000000
1694534573.150632,1263000.000000000,1246125.000000000
1694534573.259851,1264000.000000000,323915.000000000
1694534573.372748,1265000.000000000,254434.000000000
1694534573.483768,1266000.000000000,264433.000000000
1694534573.598119,1267000.000000000,1317117.000000000
1694534573.710517,1268000.000000000,313029.000000000
1694534573.822784,1269000.000000000,243965.000000000
1694534573.935683,1270000.000000000,270840.000000000
1694534574.047757,1271000.000000000,1300710.000000000
1694534574.160651,1272000.000000000,306674.000000000
1694534574.271999,1273000.000000000,295112.000000000
1694534574.384519,1274000.000000000,258079.000000000
1694534574.499459,1275000.000000000,48439.000000000
1694534574.611840,1276000.000000000,1517486.000000000
1694534574.727771,1277000.000000000,257871.000000000
1694534574.857817,1278000.000000000,237766.000000000
1694534574.951787,1279000.000000000,59845.000000000
1694534575.067934,1280000.000000000,1505142.000000000
1694534575.178291,1281000.000000000,283706.000000000
1694534575.290120,1282000.000000000,268913.000000000
1694534575.403765,1283000.000000000,72345.000000000
1694534575.518896,1284000.000000000,1559207.000000000
1694534575.631268,1285000.000000000,336206.000000000
1694534575.743846,1286000.000000000,326727.000000000
1694534575.857779,1287000.000000000,321102.000000000
1694534575.972774,1288000.000000000,1259459.000000000
1694534576.086511,1289000.000000000,374384.000000000
1694534576.200239,1290000.000000000,348342.000000000
1694534576.312839,1291000.000000000,320164.000000000
1694534576.429994,1292000.000000000,1240344.000000000
1694534576.542239,1293000.000000000,371728.000000000
1694534576.657181,1294000.000000000,301205.000000000
1694534576.771607,1295000.000000000,331883.000000000
1694534576.887178,1296000.000000000,1202844.000000000
1694534577.000457,1297000.000000000,378603.000000000
1694534577.115639,1298000.000000000,296518.000000000
1694534577.229423,1299000.000000000,298549.000000000
1694534577.345260,1300000.000000000,1179353.000000000
1694534577.460921,1301000.000000000,347821.000000000
1694534577.575828,1302000.000000000,298081.000000000
1694534577.691167,1303000.000000000,317300.000000000
1694534577.806066,1304000.000000000,1179666.000000000
1694534577.921330,1305000.000000000,338915.000000000
1694534578.036904,1306000.000000000,321467.000000000
1694534578.152394,1307000.000000000,303862.000000000
1694534578.267842,1308000.000000000,1234979.000000000
1694534578.383006,1309000.000000000,366937.000000000
1694534578.497671,1310000.000000000,247923.000000000
1694534578.614666,1311000.000000000,266257.000000000
1694534578.731741,1312000.000000000,1228729.000000000
1694534578.846682,1313000.000000000,294070.000000000
1694534578.964156,1314000.000000000,261725.000000000
1694534579.077738,1315000.000000000,244538.000000000
1694534579.192643,1316000.000000000,47345.000000000
1694534579.311287,1317000.000000000,1468371.000000000
1694534579.427556,1318000.000000000,313237.000000000
1694534579.543638,1319000.000000000,251725.000000000
1694534579.659677,1320000.000000000,5573.000000000
1694534579.780798,1321000.000000000,1511445.000000000
1694534579.897269,1322000.000000000,281413.000000000
1694534580.013729,1323000.000000000,268289.000000000
1694534580.130032,1324000.000000000,54377.000000000
1694534580.247639,1325000.000000000,1471913.000000000
1694534580.364857,1326000.000000000,318133.000000000
1694534580.480313,1327000.000000000,239746.000000000
1694534580.598240,1328000.000000000,261882.000000000
1694534580.715379,1329000.000000000,1288523.000000000
1694534580.832567,1330000.000000000,344071.000000000
1694534580.949677,1331000.000000000,241777.000000000
1694534581.066861,1332000.000000000,271986.000000000
1694534581.186752,1333000.000000000,1272064.000000000
1694534581.303970,1334000.000000000,328603.000000000
1694534581.421873,1335000.000000000,266101.000000000
1694534581.540939,1336000.000000000,266413.000000000
1694534581.659591,1337000.000000000,1204927.000000000
1694534581.777478,1338000.000000000,316935.000000000
1694534581.895558,1339000.000000000,247454.000000000
1694534582.014477,1340000.000000000,240423.000000000
1694534582.133123,1341000.000000000,1256334.000000000
1694534582.252260,1342000.000000000,293184.000000000
1694534582.368379,1343000.000000000,297404.000000000
1694534582.487990,1344000.000000000,269486.000000000
1694534582.612196,1345000.000000000,1210916.000000000
1694534582.724541,1346000.000000000,378551.000000000
1694534582.845571,1347000.000000000,302299.000000000
1694534582.963564,1348000.000000000,299070.000000000
1694534583.083318,1349000.000000000,1236854.000000000
1694534583.201848,1350000.000000000,323341.000000000
1694534583.320301,1351000.000000000,267247.000000000
1694534583.438980,1352000.000000000,249225.000000000
1694534583.558449,1353000.000000000,1241907.000000000
1694534583.678281,1354000.000000000,288445.000000000
1694534583.796577,1355000.000000000,262611.000000000
1694534583.917768,1356000.000000000,204172.000000000
1694534584.036047,1357000.000000000,4584.000000000
1694534584.156637,1358000.000000000,1533945.000000000
1694534584.276600,1359000.000000000,333498.000000000
1694534584.396214,1360000.000000000,241517.000000000
1694534584.515200,1361000.000000000,4584.000000000
1694534584.643885,1362000.000000000,1487694.000000000
1694534584.763245,1363000.000000000,286518.000000000
1694534584.875833,1364000.000000000,268132.000000000
1694534584.995437,1365000.000000000,34637.000000000
1694534585.116789,1366000.000000000,1494569.000000000
1694534585.236848,1367000.000000000,328810.000000000
1694534585.356068,1368000.000000000,245891.000000000
1694534585.477303,1369000.000000000,287142.000000000
1694534585.603808,1370000.000000000,1404306.000000000
1694534585.719411,1371000.000000000,285215.000000000
1694534585.839443,1372000.000000000,267611.000000000
1694534585.961438,1373000.000000000,238548.000000000
1694534586.081654,1374000.000000000,1342899.000000000
1694534586.202792,1375000.000000000,306518.000000000
1694534586.333676,1376000.000000000,272143.000000000
1694534586.442788,1377000.000000000,269955.000000000
1694534586.566046,1378000.000000000,1336962.000000000
1694534586.686646,1379000.000000000,310685.000000000
1694534586.808077,1380000.000000000,263288.000000000
1694534586.928298,1381000.000000000,235318.000000000
1694534587.050726,1382000.000000000,1321180.000000000
1694534587.173305,1383000.000000000,349436.000000000
1694534587.294278,1384000.000000000,240423.000000000
1694534587.414389,1385000.000000000,273966.000000000
1694534587.537058,1386000.000000000,1278366.000000000
1694534587.659158,1387000.000000000,387301.000000000
1694534587.784346,1388000.000000000,236360.000000000
1694534587.906502,1389000.000000000,239902.000000000
1694534588.029506,1390000.000000000,1258053.000000000
1694534588.150644,1391000.000000000,323498.000000000
1694534588.275044,1392000.000000000,229277.000000000
1694534588.396141,1393000.000000000,262975.000000000
1694534588.520294,1394000.000000000,1247689.000000000
1694534588.642078,1395000.000000000,318915.000000000
1694534588.763736,1396000.000000000,272298.000000000
1694534588.887255,1397000.000000000,278340.000000000
1694534589.011189,1398000.000000000,1322951.000000000
1694534589.132816,1399000.000000000,319644.000000000
1694534589.256366,1400000.000000000,241100.000000000
1694534589.378938,1401000.000000000,266465.000000000
1694534589.501795,1402000.000000000,54845.000000000
1694534589.626766,1403000.000000000,1586082.000000000
1694534589.748625,1404000.000000000,411938.000000000
1694534589.879505,1405000.000000000,260267.000000000
1694534590.000155,1406000.000000000,5312.000000000
1694534590.125717,1407000.000000000,1586395.000000000
1694534590.248347,1408000.000000000,315112.000000000
1694534590.371577,1409000.000000000,285788.000000000
1694534590.496436,1410000.000000000,48751.000000000
1694534590.618296,1411000.000000000,1570509.000000000
1694534590.743685,1412000.000000000,322456.000000000
1694534590.867372,1413000.000000000,242819.000000000
1694534590.991067,1414000.000000000,241673.000000000
1694534591.116429,1415000.000000000,1299043.000000000
1694534591.239829,1416000.000000000,312873.000000000
1694534591.363969,1417000.000000000,237350.000000000
1694534591.488326,1418000.000000000,266725.000000000
1694534591.613471,1419000.000000000,1365816.000000000
1694534591.738938,1420000.000000000,304018.000000000
1694534591.862343,1421000.000000000,245475.000000000
1694534591.988175,1422000.000000000,278340.000000000
1694534592.112515,1423000.000000000,1300763.000000000
1694534592.239863,1424000.000000000,223443.000000000
1694534592.362011,1425000.000000000,276778.000000000
1694534592.487656,1426000.000000000,292768.000000000
1694534592.613392,1427000.000000000,1318887.000000000
1694534592.742715,1428000.000000000,247194.000000000
1694534592.862966,1429000.000000000,261517.000000000
1694534592.988199,1430000.000000000,246568.000000000
1694534593.114516,1431000.000000000,1252584.000000000
1694534593.238669,1432000.000000000,306414.000000000
1694534593.365453,1433000.000000000,299123.000000000
1694534593.490225,1434000.000000000,276934.000000000
1694534593.616853,1435000.000000000,1351076.000000000
1694534593.743247,1436000.000000000,305789.000000000
1694534593.867972,1437000.000000000,280007.000000000
1694534593.993660,1438000.000000000,226204.000000000
1694534594.120135,1439000.000000000,1364879.000000000
1694534594.246682,1440000.000000000,307560.000000000
1694534594.372776,1441000.000000000,263601.000000000
1694534594.498467,1442000.000000000,238079.000000000
1694534594.623994,1443000.000000000,4739.000000000
1694534594.751530,1444000.000000000,1564311.000000000
1694534594.878558,1445000.000000000,333030.000000000
1694534595.004862,1446000.000000000,275944.000000000
1694534595.131033,1447000.000000000,4687.000000000
1694534595.259402,1448000.000000000,1575509.000000000
1694534595.385215,1449000.000000000,351259.000000000
1694534595.514682,1450000.000000000,252767.000000000
1694534595.641597,1451000.000000000,10156.000000000
1694534595.768983,1452000.000000000,1593686.000000000
1694534595.896179,1453000.000000000,319071.000000000
1694534596.025651,1454000.000000000,296257.000000000
1694534596.152206,1455000.000000000,247506.000000000
1694534596.280329,1456000.000000000,1304721.000000000
1694534596.408152,1457000.000000000,301050.000000000
1694534596.535409,1458000.000000000,276830.000000000
1694534596.661902,1459000.000000000,237141.000000000
1694534596.789740,1460000.000000000,1355608.000000000
1694534596.917227,1461000.000000000,313706.000000000
1694534597.045740,1462000.000000000,240579.000000000
1694534597.172100,1463000.000000000,283757.000000000
1694534597.302911,1464000.000000000,1334773.000000000
1694534597.429656,1465000.000000000,307873.000000000
1694534597.572695,1466000.000000000,289226.000000000
1694534597.685144,1467000.000000000,240632.000000000
1694534597.815322,1468000.000000000,1353993.000000000
1694534597.943966,1469000.000000000,305737.000000000
1694534598.072119,1470000.000000000,245891.000000000
1694534598.199281,1471000.000000000,235319.000000000
1694534598.329995,1472000.000000000,1363159.000000000
1694534598.457454,1473000.000000000,338758.000000000
1694534598.587054,1474000.000000000,251621.000000000
1694534598.716131,1475000.000000000,250475.000000000
1694534598.846343,1476000.000000000,1317169.000000000
1694534598.974099,1477000.000000000,309695.000000000
1694534599.127028,1478000.000000000,275059.000000000
1694534599.231702,1479000.000000000,265215.000000000
1694534599.363470,1480000.000000000,1294825.000000000
1694534599.490784,1481000.000000000,309019.000000000
1694534599.621860,1482000.000000000,240788.000000000
1694534599.750977,1483000.000000000,282507.000000000
1694534599.881732,1484000.000000000,1381390.000000000
1694534600.012488,1485000.000000000,291466.000000000
1694534600.164081,1486000.000000000,289018.000000000
1694534600.269253,1487000.000000000,240840.000000000
1694534600.399320,1488000.000000000,4323.000000000
1694534600.531300,1489000.000000000,1603270.000000000
1694534600.661744,1490000.000000000,381572.000000000
1694534600.789438,1491000.000000000,241047.000000000
1694534600.920760,1492000.000000000,4791.000000000
1694534601.051870,1493000.000000000,1569728.000000000
1694534601.182084,1494000.000000000,299591.000000000
1694534601.310893,1495000.000000000,264225.000000000
1694534601.442350,1496000.000000000,8594.000000000
1694534601.573265,1497000.000000000,1726189.000000000
1694534601.703331,1498000.000000000,397250.000000000
1694534601.835056,1499000.000000000,388708.000000000
1694534601.965408,1500000.000000000,389020.000000000
