__time,/count,/rtt
1694516556.997777,1211000.000000000,6301092.000000000
1694516557.014883,1212000.000000000,3431748.000000000
1694516557.125222,1213000.000000000,3778267.000000000
1694516557.239495,1214000.000000000,5858892.000000000
1694516557.351850,1215000.000000000,4623133.000000000
1694516557.509134,1216000.000000000,4150568.000000000
1694516557.574243,1217000.000000000,2771627.000000000
1694516557.714105,1218000.000000000,4309478.000000000
1694516557.798726,1219000.000000000,5045903.000000000
1694516558.022043,1220000.000000000,5438205.000000000
1694516558.025279,1221000.000000000,5071581.000000000
1694516558.138267,1222000.000000000,4336718.000000000
1694516558.251894,1223000.000000000,5265283.000000000
1694516558.361317,1224000.000000000,1964939.000000000
1694516558.533439,1225000.000000000,5034705.000000000
1694516558.586276,1226000.000000000,2849545.000000000
1694516558.721215,1227000.000000000,5840558.000000000
1694516558.813294,1228000.000000000,4127546.000000000
1694516558.942883,1229000.000000000,5295337.000000000
1694516559.038790,1230000.000000000,3717588.000000000
1694516559.250563,1231000.000000000,6049834.000000000
1694516559.269601,1232000.000000000,5050018.000000000
1694516559.455132,1233000.000000000,2513546.000000000
1694516559.492992,1234000.000000000,4195152.000000000
1694516559.605901,1235000.000000000,4098223.000000000
1694516559.762882,1236000.000000000,5762379.000000000
1694516559.834008,1237000.000000000,4702821.000000000
1694516559.966771,1238000.000000000,3618992.000000000
1694516560.059327,1239000.000000000,3526592.000000000
1694516560.274829,1240000.000000000,5163874.000000000
1694516560.288839,1241000.000000000,5604457.000000000
1694516560.479815,1242000.000000000,1956657.000000000
1694516560.516000,1243000.000000000,4123691.000000000
1694516560.630973,1244000.000000000,5516956.000000000
1694516560.786043,1245000.000000000,4396094.000000000
1694516560.858909,1246000.000000000,3522009.000000000
1694516560.990986,1247000.000000000,3439142.000000000
1694516561.090730,1248000.000000000,4927669.000000000
1694516561.298321,1249000.000000000,4493440.000000000
1694516561.318424,1250000.000000000,3589979.000000000
1694516561.433056,1251000.000000000,4826157.000000000
1694516561.604934,1252000.000000000,6550107.000000000
1694516561.666521,1253000.000000000,3658523.000000000
1694516561.811109,1254000.000000000,4205516.000000000
1694516561.894905,1255000.000000000,4243485.000000000
1694516562.117240,1256000.000000000,6856364.000000000
1694516562.127036,1257000.000000000,3730139.000000000
1694516562.240484,1258000.000000000,2569693.000000000
1694516562.425520,1259000.000000000,4444063.000000000
1694516562.472608,1260000.000000000,4889595.000000000
1694516562.629270,1261000.000000000,5750086.000000000
1694516562.703445,1262000.000000000,3479924.000000000
1694516562.834481,1263000.000000000,6237494.000000000
1694516562.938644,1264000.000000000,5982799.000000000
1694516563.141317,1265000.000000000,5987696.000000000
1694516563.171206,1266000.000000000,4603025.000000000
1694516563.287215,1267000.000000000,4728080.000000000
1694516563.404581,1268000.000000000,5609404.000000000
1694516563.522931,1269000.000000000,4444584.000000000
1694516563.653247,1270000.000000000,5459870.000000000
1694516563.756503,1271000.000000000,4406354.000000000
1694516563.921705,1272000.000000000,5663833.000000000
1694516563.991961,1273000.000000000,4932616.000000000
1694516564.108660,1274000.000000000,4553387.000000000
1694516564.268040,1275000.000000000,5987643.000000000
1694516564.342727,1276000.000000000,4239213.000000000
1694516564.472926,1277000.000000000,5060901.000000000
1694516564.580457,1278000.000000000,5482578.000000000
1694516564.696380,1279000.000000000,3386119.000000000
1694516564.814138,1280000.000000000,4461979.000000000
1694516564.931377,1281000.000000000,4655317.000000000
1694516565.087070,1282000.000000000,5522423.000000000
1694516565.165357,1283000.000000000,3726804.000000000
1694516565.394499,1284000.000000000,5658572.000000000
1694516565.402288,1285000.000000000,5514974.000000000
1694516565.518903,1286000.000000000,3347576.000000000
1694516565.701578,1287000.000000000,5727948.000000000
1694516565.754611,1288000.000000000,4204160.000000000
1694516565.906538,1289000.000000000,6460675.000000000
1694516565.992541,1290000.000000000,3889725.000000000
1694516566.109606,1291000.000000000,4014207.000000000
1694516566.315311,1292000.000000000,4273224.000000000
1694516566.345940,1293000.000000000,4827092.000000000
1694516566.520875,1294000.000000000,4406300.000000000
1694516566.581905,1295000.000000000,3232208.000000000
1694516566.725195,1296000.000000000,4295515.000000000
1694516566.822275,1297000.000000000,6227180.000000000
1694516567.033075,1298000.000000000,2297132.000000000
1694516567.055599,1299000.000000000,3312939.000000000
1694516567.173690,1300000.000000000,4647503.000000000
1694516567.339817,1301000.000000000,6058372.000000000
1694516567.413895,1302000.000000000,4385205.000000000
1694516567.544694,1303000.000000000,5691957.000000000
1694516567.749778,1304000.000000000,4422394.000000000
1694516567.771297,1305000.000000000,3987070.000000000
1694516567.954537,1306000.000000000,5452419.000000000
1694516568.010167,1307000.000000000,4841779.000000000
1694516568.159615,1308000.000000000,4618961.000000000
1694516568.249876,1309000.000000000,5460857.000000000
1694516568.369126,1310000.000000000,2959700.000000000
1694516568.489180,1311000.000000000,5954515.000000000
1694516568.606694,1312000.000000000,3659145.000000000
1694516568.773882,1313000.000000000,6190771.000000000
1694516568.850124,1314000.000000000,4587033.000000000
1694516568.978269,1315000.000000000,2460730.000000000
1694516569.183243,1316000.000000000,5979880.000000000
1694516569.210332,1317000.000000000,4747088.000000000
1694516569.331852,1318000.000000000,5746801.000000000
1694516569.451293,1319000.000000000,4305046.000000000
1694516569.593530,1320000.000000000,4301609.000000000
1694516569.692739,1321000.000000000,4196970.000000000
1694516569.813597,1322000.000000000,5852793.000000000
1694516570.002871,1323000.000000000,6288794.000000000
1694516570.054820,1324000.000000000,3435806.000000000
1694516570.175587,1325000.000000000,4418694.000000000
1694516570.297964,1326000.000000000,5613776.000000000
1694516570.417106,1327000.000000000,2976732.000000000
1694516570.617465,1328000.000000000,4152489.000000000
1694516570.657875,1329000.000000000,4517863.000000000
1694516570.821733,1330000.000000000,6967248.000000000
1694516570.903830,1331000.000000000,4511144.000000000
1694516571.026633,1332000.000000000,2815997.000000000
1694516571.231872,1333000.000000000,4483018.000000000
1694516571.267245,1334000.000000000,5524711.000000000
1694516571.436801,1335000.000000000,4905529.000000000
1694516571.509737,1336000.000000000,4334994.000000000
1694516571.641081,1337000.000000000,2102230.000000000
1694516571.845724,1338000.000000000,6792140.000000000
1694516571.874954,1339000.000000000,4257492.000000000
1694516571.996596,1340000.000000000,4783860.000000000
1694516572.118850,1341000.000000000,4751983.000000000
1694516572.240912,1342000.000000000,4097644.000000000
1694516572.459938,1343000.000000000,4812453.000000000
1694516572.485551,1344000.000000000,4568333.000000000
1694516572.664876,1345000.000000000,1731595.000000000
1694516572.727335,1346000.000000000,5756800.000000000
1694516572.870268,1347000.000000000,4171709.000000000
1694516572.974085,1348000.000000000,5375957.000000000
1694516573.095328,1349000.000000000,3762739.000000000
1694516573.279418,1350000.000000000,4554842.000000000
1694516573.342577,1351000.000000000,4774274.000000000
1694516573.462970,1352000.000000000,2703390.000000000
1694516573.688922,1353000.000000000,4502602.000000000
1694516573.709489,1354000.000000000,5826645.000000000
1694516573.893774,1355000.000000000,5760497.000000000
1694516573.956690,1356000.000000000,4672814.000000000
1694516574.098549,1357000.000000000,3105118.000000000
1694516574.203868,1358000.000000000,6187122.000000000
1694516574.327231,1359000.000000000,4550362.000000000
1694516574.508328,1360000.000000000,5591170.000000000
1694516574.574930,1361000.000000000,4229834.000000000
1694516574.698434,1362000.000000000,4444527.000000000
1694516574.824480,1363000.000000000,7027664.000000000
1694516574.948975,1364000.000000000,5397883.000000000
1694516575.122310,1365000.000000000,4340305.000000000
1694516575.198102,1366000.000000000,3775342.000000000
1694516575.322807,1367000.000000000,4330461.000000000
1694516575.483782,1368000.000000000,5214910.000000000
1694516575.570538,1369000.000000000,4224469.000000000
1694516575.737419,1370000.000000000,3868575.000000000
1694516575.820856,1371000.000000000,6597497.000000000
1694516575.944812,1372000.000000000,3251476.000000000
1694516576.146345,1373000.000000000,5515438.000000000
1694516576.193725,1374000.000000000,4763700.000000000
1694516576.351491,1375000.000000000,4397493.000000000
1694516576.444099,1376000.000000000,4621406.000000000
1694516576.567626,1377000.000000000,3513825.000000000
1694516576.761379,1378000.000000000,4526507.000000000
1694516576.818061,1379000.000000000,5526948.000000000
1694516576.965584,1380000.000000000,3250902.000000000
1694516577.068335,1381000.000000000,5615857.000000000
1694516577.193391,1382000.000000000,4344419.000000000
1694516577.375883,1383000.000000000,7555124.000000000
1694516577.447739,1384000.000000000,4422390.000000000
1694516577.572166,1385000.000000000,3409344.000000000
1694516577.785017,1386000.000000000,4638853.000000000
1694516577.826748,1387000.000000000,5455540.000000000
1694516577.989888,1388000.000000000,1861284.000000000
1694516578.076188,1389000.000000000,5430435.000000000
1694516578.200984,1390000.000000000,4175873.000000000
1694516578.393629,1391000.000000000,5913260.000000000
1694516578.455611,1392000.000000000,5698932.000000000
1694516578.580916,1393000.000000000,4265510.000000000
1694516578.809142,1394000.000000000,5861904.000000000
1694516578.835225,1395000.000000000,4584528.000000000
1694516579.014008,1396000.000000000,1753989.000000000
1694516579.084547,1397000.000000000,5809298.000000000
1694516579.210437,1398000.000000000,4415149.000000000
1694516579.423842,1399000.000000000,5517572.000000000
1694516579.465763,1400000.000000000,5672575.000000000
1694516579.629145,1401000.000000000,3963367.000000000
1694516579.718689,1402000.000000000,4527339.000000000
1694516579.844455,1403000.000000000,3832374.000000000
1694516580.038278,1404000.000000000,6378635.000000000
1694516580.103216,1405000.000000000,5610647.000000000
1694516580.231015,1406000.000000000,3727371.000000000
1694516580.447668,1407000.000000000,4481504.000000000
1694516580.487058,1408000.000000000,4535776.000000000
1694516580.652153,1409000.000000000,3996545.000000000
1694516580.740407,1410000.000000000,4786512.000000000
1694516580.868701,1411000.000000000,4495723.000000000
1694516581.061655,1412000.000000000,6149098.000000000
1694516581.127140,1413000.000000000,4399835.000000000
1694516581.253874,1414000.000000000,3576637.000000000
1694516581.471258,1415000.000000000,4686718.000000000
1694516581.512177,1416000.000000000,6601243.000000000
1694516581.676182,1417000.000000000,3351580.000000000
1694516581.767629,1418000.000000000,5551322.000000000
1694516581.895640,1419000.000000000,4435617.000000000
1694516582.085702,1420000.000000000,6729424.000000000
1694516582.153431,1421000.000000000,3838779.000000000
1694516582.283290,1422000.000000000,4224570.000000000
1694516582.495609,1423000.000000000,4434940.000000000
1694516582.542512,1424000.000000000,7351784.000000000
1694516582.671508,1425000.000000000,4305510.000000000
1694516582.905328,1426000.000000000,5910706.000000000
1694516582.931167,1427000.000000000,3790184.000000000
1694516583.109604,1428000.000000000,7068754.000000000
1694516583.194720,1429000.000000000,4623694.000000000
1694516583.323166,1430000.000000000,3684452.000000000
1694516583.452254,1431000.000000000,5887371.000000000
1694516583.621191,1432000.000000000,5951852.000000000
1694516583.714916,1433000.000000000,4078160.000000000
1694516583.928614,1434000.000000000,3825550.000000000
1694516583.972095,1435000.000000000,4554839.000000000
1694516584.103148,1436000.000000000,4621662.000000000
1694516584.343489,1437000.000000000,4475513.000000000
1694516584.360704,1438000.000000000,3328922.000000000
1694516584.543473,1439000.000000000,3114750.000000000
1694516584.622818,1440000.000000000,5639604.000000000
1694516584.753860,1441000.000000000,6012790.000000000
1694516584.953056,1442000.000000000,5405431.000000000
1694516585.013754,1443000.000000000,4664163.000000000
1694516585.144263,1444000.000000000,4474992.000000000
1694516585.362713,1445000.000000000,6395716.000000000
1694516585.407690,1446000.000000000,5746481.000000000
1694516585.537963,1447000.000000000,4498273.000000000
1694516585.772022,1448000.000000000,4694997.000000000
1694516585.799335,1449000.000000000,4417959.000000000
1694516585.978107,1450000.000000000,3900811.000000000
1694516586.063153,1451000.000000000,6113469.000000000
1694516586.194683,1452000.000000000,4625724.000000000
1694516586.386530,1453000.000000000,3083551.000000000
1694516586.456665,1454000.000000000,6125084.000000000
1694516586.586513,1455000.000000000,3602001.000000000
1694516586.795886,1456000.000000000,4689111.000000000
1694516586.850822,1457000.000000000,6504520.000000000
1694516586.982511,1458000.000000000,4354936.000000000
1694516587.114820,1459000.000000000,5942111.000000000
1694516587.308035,1460000.000000000,4665048.000000000
1694516587.379217,1461000.000000000,5956330.000000000
1694516587.615119,1462000.000000000,4315665.000000000
1694516587.641530,1463000.000000000,3414913.000000000
1694516587.774372,1464000.000000000,4938961.000000000
1694516587.922046,1465000.000000000,7415480.000000000
1694516588.040898,1466000.000000000,3948207.000000000
1694516588.229690,1467000.000000000,3585750.000000000
1694516588.303212,1468000.000000000,4379571.000000000
1694516588.437894,1469000.000000000,4953960.000000000
1694516588.638800,1470000.000000000,2562496.000000000
1694516588.700276,1471000.000000000,2765938.000000000
1694516588.832040,1472000.000000000,4643641.000000000
1694516589.049538,1473000.000000000,3820599.000000000
1694516589.097077,1474000.000000000,4820624.000000000
1694516589.228324,1475000.000000000,3527623.000000000
1694516589.459148,1476000.000000000,4639525.000000000
1694516589.494691,1477000.000000000,5822367.000000000
1694516589.627820,1478000.000000000,5344543.000000000
1694516589.766436,1479000.000000000,4921303.000000000
1694516589.893834,1480000.000000000,4616608.000000000
1694516590.027280,1481000.000000000,4918699.000000000
1694516590.175127,1482000.000000000,6074560.000000000
1694516590.380040,1483000.000000000,5832732.000000000
1694516590.429088,1484000.000000000,4558429.000000000
1694516590.584636,1485000.000000000,6286805.000000000
1694516590.789447,1486000.000000000,5682780.000000000
1694516590.835196,1487000.000000000,4190243.000000000
1694516590.994249,1488000.000000000,6041539.000000000
1694516591.199752,1489000.000000000,5999454.000000000
1694516591.240433,1490000.000000000,4919480.000000000
1694516591.404438,1491000.000000000,5573975.000000000
1694516591.508357,1492000.000000000,4692755.000000000
1694516591.642569,1493000.000000000,4710724.000000000
1694516591.813938,1494000.000000000,4408634.000000000
1694516591.913619,1495000.000000000,5136359.000000000
1694516592.120779,1496000.000000000,3228657.000000000
1694516592.180560,1497000.000000000,4528011.000000000
1694516592.317025,1498000.000000000,5715696.000000000
1694516592.450770,1499000.000000000,3066829.000000000
1694516592.633000,1500000.000000000,4861613.000000000
1694516592.721428,1501000.000000000,6954060.000000000
1694516592.858248,1502000.000000000,5226101.000000000
1694516592.993487,1503000.000000000,4654993.000000000
1694516593.130035,1504000.000000000,5720488.000000000
1694516593.262666,1505000.000000000,3136623.000000000
