__time,/count,/rtt
1694516218.737823,636000.000000000,143023.000000000
1694516218.800630,637000.000000000,825742.000000000
1694516218.861995,638000.000000000,262192.000000000
1694516218.924683,639000.000000000,265629.000000000
1694516218.986759,640000.000000000,144065.000000000
1694516219.048935,641000.000000000,924025.000000000
1694516219.113595,642000.000000000,267765.000000000
1694516219.174751,643000.000000000,231306.000000000
1694516219.237438,644000.000000000,241722.000000000
1694516219.301730,645000.000000000,701573.000000000
1694516219.364186,646000.000000000,257452.000000000
1694516219.425926,647000.000000000,232868.000000000
1694516219.488576,648000.000000000,270108.000000000
1694516219.551385,649000.000000000,749960.000000000
1694516219.614019,650000.000000000,268911.000000000
1694516219.676457,651000.000000000,268025.000000000
1694516219.738965,652000.000000000,244535.000000000
1694516219.802602,653000.000000000,732928.000000000
1694516219.865339,654000.000000000,246202.000000000
1694516219.927569,655000.000000000,241775.000000000
1694516219.990115,656000.000000000,232035.000000000
1694516220.054720,657000.000000000,742408.000000000
1694516220.117335,658000.000000000,276983.000000000
1694516220.181682,659000.000000000,249379.000000000
1694516220.245012,660000.000000000,243910.000000000
1694516220.309393,661000.000000000,757512.000000000
1694516220.373069,662000.000000000,341776.000000000
1694516220.437193,663000.000000000,221305.000000000
1694516220.501261,664000.000000000,299119.000000000
1694516220.565765,665000.000000000,755377.000000000
1694516220.630348,666000.000000000,322610.000000000
1694516220.695045,667000.000000000,282557.000000000
1694516220.759048,668000.000000000,280212.000000000
1694516220.824767,669000.000000000,765168.000000000
1694516220.889421,670000.000000000,290369.000000000
1694516220.952675,671000.000000000,276150.000000000
1694516221.017478,672000.000000000,250213.000000000
1694516221.081769,673000.000000000,760793.000000000
1694516221.146628,674000.000000000,255213.000000000
1694516221.210892,675000.000000000,246670.000000000
1694516221.275303,676000.000000000,234014.000000000
1694516221.340340,677000.000000000,142815.000000000
1694516221.404774,678000.000000000,911056.000000000
1694516221.470710,679000.000000000,268650.000000000
1694516221.535044,680000.000000000,226306.000000000
1694516221.599732,681000.000000000,131617.000000000
1694516221.666680,682000.000000000,852097.000000000
1694516221.731532,683000.000000000,289067.000000000
1694516221.797699,684000.000000000,241098.000000000
1694516221.862429,685000.000000000,139169.000000000
1694516221.927782,686000.000000000,861889.000000000
1694516221.993789,687000.000000000,271827.000000000
1694516222.059627,688000.000000000,244274.000000000
1694516222.124244,689000.000000000,277348.000000000
1694516222.190943,690000.000000000,755793.000000000
1694516222.256752,691000.000000000,290265.000000000
1694516222.322438,692000.000000000,238025.000000000
1694516222.388574,693000.000000000,249848.000000000
1694516222.455080,694000.000000000,744230.000000000
1694516222.520903,695000.000000000,300421.000000000
1694516222.586727,696000.000000000,270629.000000000
1694516222.653514,697000.000000000,246098.000000000
1694516222.720040,698000.000000000,762460.000000000
1694516222.786237,699000.000000000,323130.000000000
1694516222.855772,700000.000000000,235576.000000000
1694516222.922582,701000.000000000,236879.000000000
1694516222.990425,702000.000000000,772824.000000000
1694516223.056709,703000.000000000,266515.000000000
1694516223.124440,704000.000000000,240004.000000000
1694516223.191614,705000.000000000,252556.000000000
1694516223.260429,706000.000000000,806888.000000000
1694516223.327769,707000.000000000,261514.000000000
1694516223.394919,708000.000000000,252660.000000000
1694516223.461895,709000.000000000,245524.000000000
1694516223.530363,710000.000000000,790794.000000000
1694516223.597659,711000.000000000,267660.000000000
1694516223.665371,712000.000000000,237348.000000000
1694516223.732178,713000.000000000,240889.000000000
1694516223.800463,714000.000000000,809387.000000000
1694516223.868574,715000.000000000,281202.000000000
1694516223.936888,716000.000000000,236774.000000000
1694516224.004578,717000.000000000,244483.000000000
1694516224.072804,718000.000000000,96876.000000000
1694516224.141930,719000.000000000,885639.000000000
1694516224.210144,720000.000000000,290890.000000000
1694516224.278621,721000.000000000,227920.000000000
1694516224.346443,722000.000000000,128648.000000000
1694516224.415842,723000.000000000,899962.000000000
1694516224.484739,724000.000000000,304640.000000000
1694516224.552855,725000.000000000,234640.000000000
1694516224.621857,726000.000000000,207607.000000000
1694516224.690996,727000.000000000,1008037.000000000
1694516224.760329,728000.000000000,294536.000000000
1694516224.829114,729000.000000000,238129.000000000
1694516224.898016,730000.000000000,238701.000000000
1694516224.969050,731000.000000000,799752.000000000
1694516225.037348,732000.000000000,262295.000000000
1694516225.106813,733000.000000000,256463.000000000
1694516225.177102,734000.000000000,251775.000000000
1694516225.247517,735000.000000000,789075.000000000
1694516225.318320,736000.000000000,262765.000000000
1694516225.387717,737000.000000000,274588.000000000
1694516225.458344,738000.000000000,236409.000000000
1694516225.529108,739000.000000000,836680.000000000
1694516225.598921,740000.000000000,257140.000000000
1694516225.668483,741000.000000000,292192.000000000
1694516225.738191,742000.000000000,262816.000000000
1694516225.809760,743000.000000000,831419.000000000
1694516225.879688,744000.000000000,294796.000000000
1694516225.950189,745000.000000000,275473.000000000
1694516226.020486,746000.000000000,276411.000000000
1694516226.092260,747000.000000000,794856.000000000
1694516226.162343,748000.000000000,305629.000000000
1694516226.233453,749000.000000000,264171.000000000
1694516226.303358,750000.000000000,233389.000000000
1694516226.375451,751000.000000000,867930.000000000
1694516226.446422,752000.000000000,269015.000000000
1694516226.517139,753000.000000000,256619.000000000
1694516226.587753,754000.000000000,233441.000000000
1694516226.659284,755000.000000000,830846.000000000
1694516226.729868,756000.000000000,305734.000000000
1694516226.801117,757000.000000000,212816.000000000
1694516226.871921,758000.000000000,239275.000000000
1694516226.944014,759000.000000000,840638.000000000
1694516227.014835,760000.000000000,283963.000000000
1694516227.086851,761000.000000000,243650.000000000
1694516227.158218,762000.000000000,246358.000000000
1694516227.229591,763000.000000000,167554.000000000
1694516227.302074,764000.000000000,925223.000000000
1694516227.373898,765000.000000000,279276.000000000
1694516227.445407,766000.000000000,250942.000000000
1694516227.517439,767000.000000000,179065.000000000
1694516227.589699,768000.000000000,938296.000000000
1694516227.661666,769000.000000000,279953.000000000
1694516227.733960,770000.000000000,250681.000000000
1694516227.805934,771000.000000000,121200.000000000
1694516227.877916,772000.000000000,924025.000000000
1694516227.950522,773000.000000000,266671.000000000
1694516228.022960,774000.000000000,253910.000000000
1694516228.095541,775000.000000000,240316.000000000
1694516228.168568,776000.000000000,909493.000000000
1694516228.241522,777000.000000000,263962.000000000
1694516228.314337,778000.000000000,227972.000000000
1694516228.386953,779000.000000000,232764.000000000
1694516228.460127,780000.000000000,797981.000000000
1694516228.533377,781000.000000000,287869.000000000
1694516228.606860,782000.000000000,328964.000000000
1694516228.680158,783000.000000000,504227.000000000
1694516228.755844,784000.000000000,908348.000000000
1694516228.829195,785000.000000000,254119.000000000
1694516228.902456,786000.000000000,222555.000000000
1694516228.975651,787000.000000000,227296.000000000
1694516229.049643,788000.000000000,887149.000000000
1694516229.123134,789000.000000000,268234.000000000
1694516229.196760,790000.000000000,246931.000000000
1694516229.270272,791000.000000000,235003.000000000
1694516229.345495,792000.000000000,1036527.000000000
1694516229.419491,793000.000000000,276879.000000000
1694516229.493278,794000.000000000,231462.000000000
1694516229.567587,795000.000000000,252400.000000000
1694516229.642703,796000.000000000,913139.000000000
1694516229.717006,797000.000000000,284015.000000000
1694516229.792148,798000.000000000,274692.000000000
1694516229.867027,799000.000000000,279848.000000000
1694516229.943254,800000.000000000,879076.000000000
1694516230.017799,801000.000000000,285369.000000000
1694516230.091988,802000.000000000,231410.000000000
1694516230.167523,803000.000000000,260681.000000000
1694516230.242454,804000.000000000,179222.000000000
1694516230.317969,805000.000000000,949598.000000000
1694516230.393162,806000.000000000,272713.000000000
1694516230.469006,807000.000000000,264639.000000000
1694516230.545163,808000.000000000,179951.000000000
1694516230.622137,809000.000000000,977932.000000000
1694516230.697517,810000.000000000,258389.000000000
1694516230.772749,811000.000000000,276776.000000000
1694516230.848011,812000.000000000,148388.000000000
1694516230.924258,813000.000000000,1013089.000000000
1694516230.999867,814000.000000000,293911.000000000
1694516231.075506,815000.000000000,241879.000000000
1694516231.151434,816000.000000000,230107.000000000
1694516231.228227,817000.000000000,896003.000000000
1694516231.304368,818000.000000000,312974.000000000
1694516231.381644,819000.000000000,259795.000000000
1694516231.456440,820000.000000000,265212.000000000
1694516231.533273,821000.000000000,875535.000000000
1694516231.609395,822000.000000000,263598.000000000
1694516231.686213,823000.000000000,247972.000000000
1694516231.762013,824000.000000000,266098.000000000
1694516231.840201,825000.000000000,923660.000000000
1694516231.916325,826000.000000000,307609.000000000
1694516231.993463,827000.000000000,267243.000000000
1694516232.069860,828000.000000000,234691.000000000
1694516232.147425,829000.000000000,921108.000000000
1694516232.224299,830000.000000000,291775.000000000
1694516232.301674,831000.000000000,244744.000000000
1694516232.378229,832000.000000000,242973.000000000
1694516232.455932,833000.000000000,918556.000000000
1694516232.533216,834000.000000000,270890.000000000
1694516232.610431,835000.000000000,325891.000000000
1694516232.687574,836000.000000000,432923.000000000
1694516232.767805,837000.000000000,910118.000000000
1694516232.845341,838000.000000000,278338.000000000
1694516232.922978,839000.000000000,255421.000000000
1694516233.001000,840000.000000000,229639.000000000
1694516233.080169,841000.000000000,948973.000000000
1694516233.157761,842000.000000000,287088.000000000
1694516233.236609,843000.000000000,287244.000000000
1694516233.314457,844000.000000000,262973.000000000
1694516233.393021,845000.000000000,196200.000000000
1694516233.471677,846000.000000000,1046683.000000000
1694516233.549914,847000.000000000,282973.000000000
1694516233.629502,848000.000000000,280421.000000000
1694516233.707592,849000.000000000,168804.000000000
1694516233.786443,850000.000000000,1012880.000000000
1694516233.865117,851000.000000000,290004.000000000
1694516233.943509,852000.000000000,247035.000000000
1694516234.022308,853000.000000000,267452.000000000
1694516234.102640,854000.000000000,1005693.000000000
1694516234.181127,855000.000000000,273598.000000000
1694516234.259780,856000.000000000,317401.000000000
1694516234.339121,857000.000000000,260525.000000000
1694516234.419196,858000.000000000,950379.000000000
1694516234.498698,859000.000000000,305213.000000000
1694516234.577879,860000.000000000,259535.000000000
1694516234.657306,861000.000000000,265734.000000000
1694516234.737667,862000.000000000,890534.000000000
1694516234.817310,863000.000000000,277035.000000000
1694516234.898210,864000.000000000,256254.000000000
1694516234.978073,865000.000000000,240524.000000000
1694516235.059841,866000.000000000,904597.000000000
1694516235.139652,867000.000000000,272505.000000000
1694516235.219123,868000.000000000,259848.000000000
1694516235.299283,869000.000000000,254535.000000000
1694516235.380044,870000.000000000,831263.000000000
1694516235.460729,871000.000000000,314328.000000000
1694516235.541016,872000.000000000,284640.000000000
1694516235.622404,873000.000000000,263650.000000000
1694516235.704233,874000.000000000,892305.000000000
1694516235.784132,875000.000000000,281150.000000000
1694516235.865021,876000.000000000,275630.000000000
1694516235.946588,877000.000000000,253389.000000000
1694516236.027897,878000.000000000,917149.000000000
1694516236.108690,879000.000000000,299171.000000000
1694516236.189673,880000.000000000,231306.000000000
1694516236.270180,881000.000000000,231566.000000000
1694516236.351864,882000.000000000,924650.000000000
1694516236.433754,883000.000000000,294171.000000000
1694516236.514798,884000.000000000,253598.000000000
1694516236.596925,885000.000000000,327817.000000000
1694516236.678988,886000.000000000,955587.000000000
1694516236.760678,887000.000000000,314692.000000000
1694516236.842141,888000.000000000,230837.000000000
1694516236.923020,889000.000000000,239274.000000000
1694516237.005989,890000.000000000,158179.000000000
1694516237.087920,891000.000000000,1039756.000000000
1694516237.169344,892000.000000000,262973.000000000
1694516237.251196,893000.000000000,263442.000000000
1694516237.334035,894000.000000000,278494.000000000
1694516237.417069,895000.000000000,1094600.000000000
1694516237.499505,896000.000000000,276358.000000000
1694516237.581838,897000.000000000,240056.000000000
1694516237.665156,898000.000000000,170524.000000000
1694516237.748182,899000.000000000,1099548.000000000
1694516237.830598,900000.000000000,277660.000000000
1694516237.913619,901000.000000000,237660.000000000
1694516237.995770,902000.000000000,238858.000000000
1694516238.080095,903000.000000000,970328.000000000
1694516238.162111,904000.000000000,289536.000000000
1694516238.245052,905000.000000000,260733.000000000
1694516238.327785,906000.000000000,266671.000000000
1694516238.412637,907000.000000000,967411.000000000
1694516238.495626,908000.000000000,288702.000000000
1694516238.579267,909000.000000000,259171.000000000
1694516238.662418,910000.000000000,223701.000000000
1694516238.746041,911000.000000000,986005.000000000
1694516238.829515,912000.000000000,284223.000000000
1694516238.913359,913000.000000000,235524.000000000
1694516238.996252,914000.000000000,277139.000000000
1694516239.081149,915000.000000000,976838.000000000
1694516239.165343,916000.000000000,274796.000000000
1694516239.249102,917000.000000000,233649.000000000
1694516239.333366,918000.000000000,261097.000000000
1694516239.418889,919000.000000000,941160.000000000
1694516239.502431,920000.000000000,275838.000000000
1694516239.586734,921000.000000000,257660.000000000
1694516239.670848,922000.000000000,258702.000000000
1694516239.756521,923000.000000000,982880.000000000
1694516239.840363,924000.000000000,327766.000000000
1694516239.925600,925000.000000000,232139.000000000
1694516240.010256,926000.000000000,250525.000000000
1694516240.097765,927000.000000000,1001890.000000000
1694516240.182543,928000.000000000,285941.000000000
1694516240.266778,929000.000000000,231618.000000000
1694516240.351579,930000.000000000,230576.000000000
1694516240.436380,931000.000000000,166409.000000000
1694516240.522020,932000.000000000,1061735.000000000
1694516240.606918,933000.000000000,353235.000000000
1694516240.692309,934000.000000000,290421.000000000
1694516240.777834,935000.000000000,160419.000000000
1694516240.864066,936000.000000000,1075434.000000000
1694516240.949588,937000.000000000,274484.000000000
1694516241.035272,938000.000000000,278234.000000000
1694516241.122570,939000.000000000,149846.000000000
1694516241.208925,940000.000000000,1121736.000000000
1694516241.295636,941000.000000000,277348.000000000
1694516241.381499,942000.000000000,213440.000000000
1694516241.467168,943000.000000000,238910.000000000
1694516241.554163,944000.000000000,959963.000000000
1694516241.640772,945000.000000000,289640.000000000
1694516241.726776,946000.000000000,246983.000000000
1694516241.813359,947000.000000000,251045.000000000
1694516241.900267,948000.000000000,1039026.000000000
1694516241.987025,949000.000000000,268181.000000000
1694516242.073688,950000.000000000,235004.000000000
1694516242.159862,951000.000000000,231513.000000000
1694516242.249977,952000.000000000,997672.000000000
1694516242.337356,953000.000000000,306359.000000000
1694516242.425226,954000.000000000,231149.000000000
1694516242.512454,955000.000000000,235212.000000000
1694516242.600147,956000.000000000,1020640.000000000
1694516242.687199,957000.000000000,303442.000000000
1694516242.774233,958000.000000000,229743.000000000
1694516242.861372,959000.000000000,231462.000000000
1694516242.949368,960000.000000000,1012359.000000000
1694516243.036924,961000.000000000,284014.000000000
1694516243.124092,962000.000000000,233545.000000000
1694516243.212116,963000.000000000,228441.000000000
1694516243.300276,964000.000000000,910692.000000000
1694516243.388200,965000.000000000,286203.000000000
1694516243.477178,966000.000000000,271254.000000000
1694516243.565125,967000.000000000,206879.000000000
1694516243.654066,968000.000000000,997463.000000000
1694516243.742162,969000.000000000,282608.000000000
1694516243.829899,970000.000000000,232400.000000000
1694516243.918346,971000.000000000,278129.000000000
1694516244.008400,972000.000000000,1040381.000000000
1694516244.097200,973000.000000000,295525.000000000
1694516244.185366,974000.000000000,230472.000000000
1694516244.273546,975000.000000000,238754.000000000
1694516244.362339,976000.000000000,150263.000000000
1694516244.452063,977000.000000000,1127101.000000000
1694516244.540322,978000.000000000,285161.000000000
1694516244.629161,979000.000000000,241254.000000000
1694516244.717889,980000.000000000,92866.000000000
1694516244.807129,981000.000000000,1137205.000000000
1694516244.896287,982000.000000000,292348.000000000
1694516244.986121,983000.000000000,248076.000000000
1694516245.076462,984000.000000000,100835.000000000
1694516245.165727,985000.000000000,1161008.000000000
1694516245.255301,986000.000000000,302974.000000000
1694516245.344113,987000.000000000,271254.000000000
1694516245.433468,988000.000000000,256358.000000000
1694516245.524087,989000.000000000,958140.000000000
1694516245.614320,990000.000000000,332609.000000000
1694516245.707529,991000.000000000,266410.000000000
1694516245.797787,992000.000000000,239847.000000000
1694516245.890689,993000.000000000,1076423.000000000
1694516245.978864,994000.000000000,278181.000000000
1694516246.069241,995000.000000000,256150.000000000
1694516246.159136,996000.000000000,237711.000000000
1694516246.250144,997000.000000000,999494.000000000
1694516246.341156,998000.000000000,296932.000000000
1694516246.431002,999000.000000000,258962.000000000
1694516246.521394,1000000.000000000,264639.000000000
1694516246.613304,1001000.000000000,1049703.000000000
1694516246.703648,1002000.000000000,297296.000000000
1694516246.794292,1003000.000000000,237556.000000000
1694516246.885098,1004000.000000000,196721.000000000
1694516246.976561,1005000.000000000,1021266.000000000
1694516247.068207,1006000.000000000,292817.000000000
1694516247.159208,1007000.000000000,259847.000000000
1694516247.250311,1008000.000000000,272921.000000000
1694516247.342145,1009000.000000000,1024651.000000000
1694516247.433574,1010000.000000000,284796.000000000
1694516247.524837,1011000.000000000,293859.000000000
1694516247.617997,1012000.000000000,256201.000000000
1694516247.710949,1013000.000000000,1025954.000000000
1694516247.802331,1014000.000000000,278858.000000000
1694516247.894128,1015000.000000000,236358.000000000
1694516247.985450,1016000.000000000,260056.000000000
1694516248.077618,1017000.000000000,63751.000000000
1694516248.170322,1018000.000000000,1138403.000000000
1694516248.261859,1019000.000000000,277244.000000000
1694516248.353979,1020000.000000000,285786.000000000
1694516248.447737,1021000.000000000,74949.000000000
1694516248.540473,1022000.000000000,1209394.000000000
1694516248.632908,1023000.000000000,336984.000000000
1694516248.725695,1024000.000000000,285942.000000000
1694516248.819366,1025000.000000000,159899.000000000
1694516248.912676,1026000.000000000,1203248.000000000
1694516249.005952,1027000.000000000,286046.000000000
1694516249.098274,1028000.000000000,254119.000000000
1694516249.191655,1029000.000000000,254483.000000000
1694516249.285923,1030000.000000000,1115121.000000000
1694516249.378663,1031000.000000000,283546.000000000
1694516249.471688,1032000.000000000,272400.000000000
1694516249.564729,1033000.000000000,273233.000000000
1694516249.659342,1034000.000000000,1056058.000000000
1694516249.752242,1035000.000000000,294015.000000000
1694516249.845536,1036000.000000000,226722.000000000
1694516249.939042,1037000.000000000,259379.000000000
1694516250.033419,1038000.000000000,1062204.000000000
1694516250.126398,1039000.000000000,307088.000000000
1694516250.220868,1040000.000000000,239900.000000000
1694516250.314878,1041000.000000000,252868.000000000
1694516250.410818,1042000.000000000,1009443.000000000
1694516250.505118,1043000.000000000,281983.000000000
1694516250.599236,1044000.000000000,260525.000000000
1694516250.693327,1045000.000000000,294327.000000000
1694516250.790323,1046000.000000000,1049652.000000000
1694516250.884438,1047000.000000000,268807.000000000
1694516250.978458,1048000.000000000,290473.000000000
1694516251.072552,1049000.000000000,289952.000000000
1694516251.169286,1050000.000000000,1061475.000000000
1694516251.263458,1051000.000000000,281202.000000000
1694516251.357839,1052000.000000000,237399.000000000
1694516251.453712,1053000.000000000,230889.000000000
1694516251.549627,1054000.000000000,1062047.000000000
1694516251.644775,1055000.000000000,325474.000000000
1694516251.739372,1056000.000000000,276150.000000000
1694516251.834702,1057000.000000000,232660.000000000
1694516251.930746,1058000.000000000,1040172.000000000
1694516252.025691,1059000.000000000,288494.000000000
1694516252.120841,1060000.000000000,189691.000000000
1694516252.216407,1061000.000000000,260889.000000000
1694516252.311802,1062000.000000000,83856.000000000
1694516252.408679,1063000.000000000,1206529.000000000
1694516252.504081,1064000.000000000,293650.000000000
1694516252.599797,1065000.000000000,258233.000000000
1694516252.695613,1066000.000000000,152503.000000000
1694516252.791576,1067000.000000000,1215748.000000000
1694516252.888154,1068000.000000000,282713.000000000
1694516252.984071,1069000.000000000,237504.000000000
1694516253.079687,1070000.000000000,82449.000000000
1694516253.175870,1071000.000000000,1213821.000000000
1694516253.272690,1072000.000000000,329171.000000000
1694516253.373318,1073000.000000000,230160.000000000
1694516253.469731,1074000.000000000,228649.000000000
1694516253.567568,1075000.000000000,1054964.000000000
1694516253.663873,1076000.000000000,281150.000000000
1694516253.760324,1077000.000000000,235889.000000000
1694516253.856547,1078000.000000000,256775.000000000
1694516253.954637,1079000.000000000,1060745.000000000
1694516254.051080,1080000.000000000,283025.000000000
1694516254.148433,1081000.000000000,237660.000000000
1694516254.245851,1082000.000000000,244900.000000000
1694516254.343435,1083000.000000000,1057675.000000000
1694516254.440863,1084000.000000000,284224.000000000
1694516254.537794,1085000.000000000,245265.000000000
1694516254.636824,1086000.000000000,299902.000000000
1694516254.735171,1087000.000000000,1086374.000000000
1694516254.832629,1088000.000000000,292193.000000000
1694516254.930220,1089000.000000000,274120.000000000
1694516255.029156,1090000.000000000,238552.000000000
1694516255.130257,1091000.000000000,1046816.000000000
1694516255.227963,1092000.000000000,276314.000000000
1694516255.325668,1093000.000000000,235010.000000000
1694516255.423746,1094000.000000000,237197.000000000
1694516255.522555,1095000.000000000,1078432.000000000
1694516255.620524,1096000.000000000,289752.000000000
1694516255.718973,1097000.000000000,244750.000000000
1694516255.817216,1098000.000000000,230010.000000000
1694516255.916693,1099000.000000000,1106089.000000000
1694516256.015337,1100000.000000000,294179.000000000
1694516256.114580,1101000.000000000,230948.000000000
1694516256.213196,1102000.000000000,261417.000000000
1694516256.312157,1103000.000000000,78493.000000000
1694516256.413884,1104000.000000000,1242241.000000000
1694516256.513603,1105000.000000000,283190.000000000
1694516256.613036,1106000.000000000,319910.000000000
1694516256.712135,1107000.000000000,87660.000000000
1694516256.812344,1108000.000000000,1226147.000000000
1694516256.911691,1109000.000000000,282043.000000000
1694516257.011823,1110000.000000000,226676.000000000
1694516257.111052,1111000.000000000,151516.000000000
1694516257.211199,1112000.000000000,1222292.000000000
1694516257.310298,1113000.000000000,293971.000000000
1694516257.410177,1114000.000000000,240114.000000000
1694516257.510482,1115000.000000000,287669.000000000
1694516257.611595,1116000.000000000,1097287.000000000
1694516257.710997,1117000.000000000,291419.000000000
1694516257.812673,1118000.000000000,257615.000000000
1694516257.912278,1119000.000000000,262147.000000000
1694516258.013811,1120000.000000000,1134684.000000000
1694516258.113459,1121000.000000000,267928.000000000
1694516258.214438,1122000.000000000,242875.000000000
1694516258.317742,1123000.000000000,237718.000000000
1694516258.421789,1124000.000000000,1128330.000000000
1694516258.522375,1125000.000000000,289856.000000000
1694516258.622732,1126000.000000000,241521.000000000
1694516258.722864,1127000.000000000,252511.000000000
1694516258.824883,1128000.000000000,1121818.000000000
1694516258.927308,1129000.000000000,282565.000000000
1694516259.028010,1130000.000000000,236208.000000000
1694516259.129400,1131000.000000000,273762.000000000
1694516259.231550,1132000.000000000,1102547.000000000
1694516259.333422,1133000.000000000,317617.000000000
1694516259.434326,1134000.000000000,252875.000000000
1694516259.535160,1135000.000000000,275689.000000000
1694516259.637848,1136000.000000000,1094734.000000000
1694516259.739598,1137000.000000000,282564.000000000
1694516259.840847,1138000.000000000,179070.000000000
1694516259.942424,1139000.000000000,255479.000000000
1694516260.045525,1140000.000000000,1133746.000000000
1694516260.147098,1141000.000000000,289231.000000000
1694516260.249195,1142000.000000000,231833.000000000
1694516260.350952,1143000.000000000,229749.000000000
1694516260.452766,1144000.000000000,148184.000000000
1694516260.555656,1145000.000000000,1266512.000000000
1694516260.658114,1146000.000000000,337879.000000000
1694516260.760899,1147000.000000000,263449.000000000
1694516260.863479,1148000.000000000,86201.000000000
1694516260.967189,1149000.000000000,1249480.000000000
1694516261.069312,1150000.000000000,276210.000000000
1694516261.172120,1151000.000000000,236833.000000000
1694516261.274468,1152000.000000000,153756.000000000
1694516261.378573,1153000.000000000,1279690.000000000
1694516261.481501,1154000.000000000,277512.000000000
1694516261.584635,1155000.000000000,237718.000000000
1694516261.687444,1156000.000000000,283762.000000000
1694516261.792109,1157000.000000000,1092755.000000000
1694516261.895204,1158000.000000000,289283.000000000
1694516261.998545,1159000.000000000,231781.000000000
1694516262.101931,1160000.000000000,263761.000000000
1694516262.205814,1161000.000000000,1096453.000000000
1694516262.309341,1162000.000000000,267824.000000000
1694516262.413426,1163000.000000000,261469.000000000
1694516262.518431,1164000.000000000,269646.000000000
1694516262.622736,1165000.000000000,1119371.000000000
1694516262.726492,1166000.000000000,285793.000000000
1694516262.829966,1167000.000000000,229384.000000000
1694516262.934397,1168000.000000000,266157.000000000
1694516263.039343,1169000.000000000,1159789.000000000
1694516263.143369,1170000.000000000,313034.000000000
1694516263.247700,1171000.000000000,280376.000000000
1694516263.351693,1172000.000000000,272043.000000000
1694516263.457329,1173000.000000000,1154215.000000000
1694516263.562552,1174000.000000000,290534.000000000
1694516263.667584,1175000.000000000,242718.000000000
1694516263.771479,1176000.000000000,249541.000000000
1694516263.877447,1177000.000000000,1182551.000000000
1694516263.981946,1178000.000000000,287668.000000000
1694516264.087548,1179000.000000000,268813.000000000
1694516264.192602,1180000.000000000,300065.000000000
1694516264.298346,1181000.000000000,1101036.000000000
1694516264.402881,1182000.000000000,312722.000000000
1694516264.509787,1183000.000000000,299909.000000000
1694516264.615005,1184000.000000000,312617.000000000
1694516264.721301,1185000.000000000,1174373.000000000
1694516264.826708,1186000.000000000,299075.000000000
1694516264.931645,1187000.000000000,298294.000000000
1694516265.037914,1188000.000000000,410539.000000000
1694516265.144252,1189000.000000000,87087.000000000
1694516265.250975,1190000.000000000,1291357.000000000
1694516265.356859,1191000.000000000,358504.000000000
1694516265.463249,1192000.000000000,285168.000000000
1694516265.572276,1193000.000000000,6875.000000000
1694516265.679433,1194000.000000000,1370162.000000000
1694516265.785841,1195000.000000000,426164.000000000
1694516265.893100,1196000.000000000,323086.000000000
1694516265.998366,1197000.000000000,76201.000000000
1694516266.105622,1198000.000000000,1350317.000000000
1694516266.211489,1199000.000000000,332618.000000000
1694516266.318883,1200000.000000000,338347.000000000
1694516266.425478,1201000.000000000,307669.000000000
1694516266.533961,1202000.000000000,1187914.000000000
1694516266.639993,1203000.000000000,310847.000000000
1694516266.746797,1204000.000000000,326628.000000000
1694516266.853696,1205000.000000000,293502.000000000
1694516266.961766,1206000.000000000,1176091.000000000
1694516267.069003,1207000.000000000,347046.000000000
1694516267.175977,1208000.000000000,270168.000000000
1694516267.283366,1209000.000000000,293138.000000000
1694516267.392118,1210000.000000000,1142652.000000000
1694516267.499392,1211000.000000000,353140.000000000
1694516267.605895,1212000.000000000,295481.000000000
1694516267.713993,1213000.000000000,291106.000000000
1694516267.822526,1214000.000000000,1132912.000000000
1694516267.929984,1215000.000000000,356630.000000000
1694516268.038103,1216000.000000000,300793.000000000
1694516268.146970,1217000.000000000,328816.000000000
1694516268.331760,1218000.000000000,1140256.000000000
1694516268.363553,1219000.000000000,377516.000000000
1694516268.471952,1220000.000000000,227926.000000000
1694516268.579789,1221000.000000000,261938.000000000
1694516268.689417,1222000.000000000,1166872.000000000
1694516268.799086,1223000.000000000,279647.000000000
1694516268.907696,1224000.000000000,258917.000000000
1694516269.016307,1225000.000000000,232666.000000000
1694516269.125774,1226000.000000000,1180986.000000000
1694516269.234472,1227000.000000000,293814.000000000
1694516269.343096,1228000.000000000,261730.000000000
1694516269.451787,1229000.000000000,280324.000000000
1694516269.662451,1230000.000000000,99588.000000000
1694516269.671434,1231000.000000000,1348910.000000000
1694516269.780545,1232000.000000000,308502.000000000
1694516269.890042,1233000.000000000,260219.000000000
1694516269.998957,1234000.000000000,66409.000000000
1694516270.109475,1235000.000000000,1416570.000000000
1694516270.219030,1236000.000000000,291627.000000000
1694516270.379347,1237000.000000000,266262.000000000
1694516270.438213,1238000.000000000,96879.000000000
1694516270.583931,1239000.000000000,1405788.000000000
1694516270.659084,1240000.000000000,308502.000000000
1694516270.795895,1241000.000000000,286002.000000000
1694516270.879982,1242000.000000000,269646.000000000
1694516271.095761,1243000.000000000,1163747.000000000
1694516271.101220,1244000.000000000,380432.000000000
1694516271.215239,1245000.000000000,268918.000000000
1694516271.403124,1246000.000000000,238187.000000000
1694516271.437158,1247000.000000000,1179268.000000000
1694516271.607957,1248000.000000000,306836.000000000
1694516271.657672,1249000.000000000,241885.000000000
1694516271.812248,1250000.000000000,239385.000000000
1694516271.880482,1251000.000000000,1213749.000000000
1694516271.991282,1252000.000000000,276261.000000000
1694516272.102082,1253000.000000000,259334.000000000
1694516272.229865,1254000.000000000,223655.000000000
1694516272.324481,1255000.000000000,1202029.000000000
