__time,/count,/rtt
1694535872.862059,1261000.000000000,4792.000000000
1694535872.974353,1262000.000000000,4687.000000000
1694535873.088256,1263000.000000000,5104.000000000
1694535873.199333,1264000.000000000,4635.000000000
1694535873.309368,1265000.000000000,4740.000000000
1694535873.419836,1266000.000000000,4323.000000000
1694535873.531658,1267000.000000000,4948.000000000
1694535873.643397,1268000.000000000,4532.000000000
1694535873.753041,1269000.000000000,4010.000000000
1694535873.866573,1270000.000000000,4948.000000000
1694535873.978198,1271000.000000000,4376.000000000
1694535874.090893,1272000.000000000,4219.000000000
1694535874.202998,1273000.000000000,4427.000000000
1694535874.314829,1274000.000000000,4844.000000000
1694535874.427071,1275000.000000000,4844.000000000
1694535874.538813,1276000.000000000,4844.000000000
1694535874.650824,1277000.000000000,4375.000000000
1694535874.764667,1278000.000000000,5261.000000000
1694535874.878080,1279000.000000000,4376.000000000
1694535874.990966,1280000.000000000,4844.000000000
1694535875.102669,1281000.000000000,4427.000000000
1694535875.215325,1282000.000000000,4323.000000000
1694535875.326212,1283000.000000000,4532.000000000
1694535875.439065,1284000.000000000,4896.000000000
1694535875.551741,1285000.000000000,4688.000000000
1694535875.667866,1286000.000000000,4427.000000000
1694535875.779571,1287000.000000000,4167.000000000
1694535875.893963,1288000.000000000,4739.000000000
1694535876.015141,1289000.000000000,4115.000000000
1694535876.118783,1290000.000000000,4427.000000000
1694535876.232444,1291000.000000000,4531.000000000
1694535876.346524,1292000.000000000,4427.000000000
1694535876.459804,1293000.000000000,4428.000000000
1694535876.573717,1294000.000000000,4791.000000000
1694535876.687375,1295000.000000000,4791.000000000
1694535876.800971,1296000.000000000,4115.000000000
1694535876.914668,1297000.000000000,4219.000000000
1694535877.029041,1298000.000000000,5208.000000000
1694535877.142796,1299000.000000000,4271.000000000
1694535877.257041,1300000.000000000,4792.000000000
1694535877.371360,1301000.000000000,4584.000000000
1694535877.485787,1302000.000000000,4480.000000000
1694535877.600955,1303000.000000000,4636.000000000
1694535877.717066,1304000.000000000,4375.000000000
1694535877.830574,1305000.000000000,4635.000000000
1694535877.945000,1306000.000000000,4479.000000000
1694535878.059765,1307000.000000000,4427.000000000
1694535878.174809,1308000.000000000,4479.000000000
1694535878.289123,1309000.000000000,4114.000000000
1694535878.404595,1310000.000000000,9480.000000000
1694535878.520267,1311000.000000000,4479.000000000
1694535878.636271,1312000.000000000,4688.000000000
1694535878.750616,1313000.000000000,4375.000000000
1694535878.865595,1314000.000000000,5261.000000000
1694535878.980768,1315000.000000000,4583.000000000
1694535879.095057,1316000.000000000,4375.000000000
1694535879.213045,1317000.000000000,4531.000000000
1694535879.326828,1318000.000000000,4219.000000000
1694535879.443173,1319000.000000000,4532.000000000
1694535879.560772,1320000.000000000,4844.000000000
1694535879.675213,1321000.000000000,4323.000000000
1694535879.791471,1322000.000000000,5156.000000000
1694535879.907399,1323000.000000000,5208.000000000
1694535880.023444,1324000.000000000,4896.000000000
1694535880.139260,1325000.000000000,4375.000000000
1694535880.255795,1326000.000000000,4792.000000000
1694535880.374023,1327000.000000000,4687.000000000
1694535880.500634,1328000.000000000,4376.000000000
1694535880.604259,1329000.000000000,4219.000000000
1694535880.721798,1330000.000000000,4375.000000000
1694535880.838520,1331000.000000000,4583.000000000
1694535880.955401,1332000.000000000,4635.000000000
1694535881.074434,1333000.000000000,4375.000000000
1694535881.190778,1334000.000000000,4375.000000000
1694535881.306018,1335000.000000000,4531.000000000
1694535881.424238,1336000.000000000,4687.000000000
1694535881.541379,1337000.000000000,4948.000000000
1694535881.659157,1338000.000000000,4271.000000000
1694535881.777408,1339000.000000000,4479.000000000
1694535881.893515,1340000.000000000,4323.000000000
1694535882.012094,1341000.000000000,4636.000000000
1694535882.129705,1342000.000000000,4375.000000000
1694535882.247981,1343000.000000000,4792.000000000
1694535882.365054,1344000.000000000,3907.000000000
1694535882.483268,1345000.000000000,4063.000000000
1694535882.600750,1346000.000000000,4428.000000000
1694535882.718413,1347000.000000000,4323.000000000
1694535882.837235,1348000.000000000,5052.000000000
1694535882.960312,1349000.000000000,4583.000000000
1694535883.074704,1350000.000000000,4323.000000000
1694535883.193336,1351000.000000000,4167.000000000
1694535883.310164,1352000.000000000,4323.000000000
1694535883.428657,1353000.000000000,4792.000000000
1694535883.547862,1354000.000000000,4011.000000000
1694535883.665326,1355000.000000000,4323.000000000
1694535883.784736,1356000.000000000,5000.000000000
1694535883.906919,1357000.000000000,4948.000000000
1694535884.022622,1358000.000000000,4740.000000000
1694535884.141842,1359000.000000000,3906.000000000
1694535884.261212,1360000.000000000,9844.000000000
1694535884.379290,1361000.000000000,4740.000000000
1694535884.496998,1362000.000000000,4948.000000000
1694535884.615665,1363000.000000000,4687.000000000
1694535884.737005,1364000.000000000,4427.000000000
1694535884.858365,1365000.000000000,4375.000000000
1694535884.976566,1366000.000000000,4480.000000000
1694535885.095937,1367000.000000000,5104.000000000
1694535885.215185,1368000.000000000,4375.000000000
1694535885.333510,1369000.000000000,4584.000000000
1694535885.455686,1370000.000000000,4532.000000000
1694535885.573756,1371000.000000000,4166.000000000
1694535885.695227,1372000.000000000,4167.000000000
1694535885.814551,1373000.000000000,4479.000000000
1694535885.933576,1374000.000000000,4375.000000000
1694535886.056790,1375000.000000000,4584.000000000
1694535886.177621,1376000.000000000,4271.000000000
1694535886.295576,1377000.000000000,4844.000000000
1694535886.415333,1378000.000000000,4583.000000000
1694535886.534314,1379000.000000000,3854.000000000
1694535886.656261,1380000.000000000,4531.000000000
1694535886.777459,1381000.000000000,4375.000000000
1694535886.897410,1382000.000000000,4271.000000000
1694535887.018704,1383000.000000000,4584.000000000
1694535887.140954,1384000.000000000,4376.000000000
1694535887.260366,1385000.000000000,4323.000000000
1694535887.383106,1386000.000000000,4271.000000000
1694535887.503115,1387000.000000000,4323.000000000
1694535887.623913,1388000.000000000,4427.000000000
1694535887.746497,1389000.000000000,4688.000000000
1694535887.870906,1390000.000000000,4479.000000000
1694535887.989991,1391000.000000000,4636.000000000
1694535888.109622,1392000.000000000,4739.000000000
1694535888.231514,1393000.000000000,4271.000000000
1694535888.358038,1394000.000000000,4532.000000000
1694535888.476757,1395000.000000000,4219.000000000
1694535888.596524,1396000.000000000,4636.000000000
1694535888.725925,1397000.000000000,5001.000000000
1694535888.842967,1398000.000000000,4427.000000000
1694535888.966690,1399000.000000000,4219.000000000
1694535889.085612,1400000.000000000,4584.000000000
1694535889.210959,1401000.000000000,4271.000000000
1694535889.335118,1402000.000000000,4531.000000000
1694535889.453837,1403000.000000000,4376.000000000
1694535889.575283,1404000.000000000,4844.000000000
1694535889.699867,1405000.000000000,4167.000000000
1694535889.822450,1406000.000000000,4636.000000000
1694535889.943731,1407000.000000000,4271.000000000
1694535890.068719,1408000.000000000,4635.000000000
1694535890.188778,1409000.000000000,4323.000000000
1694535890.313083,1410000.000000000,9844.000000000
1694535890.439240,1411000.000000000,4583.000000000
1694535890.560183,1412000.000000000,4115.000000000
1694535890.684190,1413000.000000000,4739.000000000
1694535890.805300,1414000.000000000,4271.000000000
1694535890.927561,1415000.000000000,4688.000000000
1694535891.052777,1416000.000000000,4479.000000000
1694535891.179801,1417000.000000000,5260.000000000
1694535891.299350,1418000.000000000,4375.000000000
1694535891.423541,1419000.000000000,4427.000000000
1694535891.551598,1420000.000000000,4636.000000000
1694535891.670049,1421000.000000000,4843.000000000
1694535891.794168,1422000.000000000,4584.000000000
1694535891.918980,1423000.000000000,4427.000000000
1694535892.042268,1424000.000000000,4687.000000000
1694535892.169628,1425000.000000000,4740.000000000
1694535892.295242,1426000.000000000,4323.000000000
1694535892.415425,1427000.000000000,4375.000000000
1694535892.540704,1428000.000000000,4584.000000000
1694535892.664816,1429000.000000000,4375.000000000
1694535892.796876,1430000.000000000,4583.000000000
1694535892.919125,1431000.000000000,4167.000000000
1694535893.041769,1432000.000000000,4948.000000000
1694535893.163706,1433000.000000000,4584.000000000
1694535893.295054,1434000.000000000,4375.000000000
1694535893.416033,1435000.000000000,5312.000000000
1694535893.541259,1436000.000000000,4532.000000000
1694535893.669112,1437000.000000000,4531.000000000
1694535893.789844,1438000.000000000,4479.000000000
1694535893.916150,1439000.000000000,4219.000000000
1694535894.041297,1440000.000000000,4844.000000000
1694535894.167194,1441000.000000000,4688.000000000
1694535894.300407,1442000.000000000,4480.000000000
1694535894.418851,1443000.000000000,4636.000000000
1694535894.543872,1444000.000000000,4219.000000000
1694535894.670153,1445000.000000000,4635.000000000
1694535894.797874,1446000.000000000,4531.000000000
1694535894.921468,1447000.000000000,4688.000000000
1694535895.046952,1448000.000000000,4584.000000000
1694535895.171665,1449000.000000000,4532.000000000
1694535895.298722,1450000.000000000,4375.000000000
1694535895.425906,1451000.000000000,4896.000000000
1694535895.569347,1452000.000000000,4792.000000000
1694535895.678288,1453000.000000000,4479.000000000
1694535895.804322,1454000.000000000,4427.000000000
1694535895.930167,1455000.000000000,4531.000000000
1694535896.057418,1456000.000000000,5001.000000000
1694535896.184090,1457000.000000000,4480.000000000
1694535896.311050,1458000.000000000,4375.000000000
1694535896.439175,1459000.000000000,4375.000000000
1694535896.568579,1460000.000000000,10677.000000000
1694535896.702229,1461000.000000000,4584.000000000
1694535896.820829,1462000.000000000,4062.000000000
1694535896.951208,1463000.000000000,4791.000000000
1694535897.084592,1464000.000000000,4427.000000000
1694535897.202437,1465000.000000000,4740.000000000
1694535897.329211,1466000.000000000,4428.000000000
1694535897.458011,1467000.000000000,4271.000000000
1694535897.585623,1468000.000000000,4739.000000000
1694535897.711309,1469000.000000000,3907.000000000
1694535897.840271,1470000.000000000,4323.000000000
1694535897.967687,1471000.000000000,4584.000000000
1694535898.095654,1472000.000000000,4636.000000000
1694535898.224112,1473000.000000000,4062.000000000
1694535898.351952,1474000.000000000,4427.000000000
1694535898.481480,1475000.000000000,4115.000000000
1694535898.609506,1476000.000000000,4323.000000000
1694535898.741351,1477000.000000000,4635.000000000
1694535898.865978,1478000.000000000,4792.000000000
1694535898.994841,1479000.000000000,4219.000000000
1694535899.122943,1480000.000000000,4687.000000000
1694535899.257527,1481000.000000000,4376.000000000
1694535899.378238,1482000.000000000,4376.000000000
1694535899.509517,1483000.000000000,4843.000000000
1694535899.639751,1484000.000000000,4427.000000000
1694535899.768153,1485000.000000000,4688.000000000
1694535899.895932,1486000.000000000,4427.000000000
1694535900.025426,1487000.000000000,4271.000000000
1694535900.154534,1488000.000000000,4479.000000000
1694535900.282568,1489000.000000000,4688.000000000
1694535900.412289,1490000.000000000,4948.000000000
1694535900.541931,1491000.000000000,5052.000000000
1694535900.673262,1492000.000000000,4584.000000000
1694535900.803054,1493000.000000000,4427.000000000
1694535900.931750,1494000.000000000,4479.000000000
1694535901.061014,1495000.000000000,4479.000000000
1694535901.190224,1496000.000000000,4427.000000000
1694535901.318073,1497000.000000000,4635.000000000
1694535901.448685,1498000.000000000,5052.000000000
1694535901.578904,1499000.000000000,4532.000000000
1694535901.709881,1500000.000000000,38178.000000000
1694535901.840029,1501000.000000000,37240.000000000
