__time,/count,/rtt
1694537692.608973,1237000.000000000,1557119.000000000
1694537692.719763,1238000.000000000,2385471.000000000
1694537692.830769,1239000.000000000,2343023.000000000
1694537692.939109,1240000.000000000,1211070.000000000
1694537693.056532,1241000.000000000,1410710.000000000
1694537693.166988,1242000.000000000,1718790.000000000
1694537693.277890,1243000.000000000,2381878.000000000
1694537693.388141,1244000.000000000,1874366.000000000
1694537693.496719,1245000.000000000,1091796.000000000
1694537693.606554,1246000.000000000,1776343.000000000
1694537693.727018,1247000.000000000,2625893.000000000
1694537693.833281,1248000.000000000,1091432.000000000
1694537693.942794,1249000.000000000,1138985.000000000
1694537694.053079,1250000.000000000,1090389.000000000
1694537694.164629,1251000.000000000,2393962.000000000
1694537694.273107,1252000.000000000,1633787.000000000
1694537694.382485,1253000.000000000,937313.000000000
1694537694.493293,1254000.000000000,855071.000000000
1694537694.607231,1255000.000000000,3021423.000000000
1694537694.716807,1256000.000000000,940698.000000000
1694537694.824813,1257000.000000000,959292.000000000
1694537694.934488,1258000.000000000,992679.000000000
1694537695.051286,1259000.000000000,2856680.000000000
1694537695.157341,1260000.000000000,1285550.000000000
1694537695.268598,1261000.000000000,1022367.000000000
1694537695.379077,1262000.000000000,1376750.000000000
1694537695.496142,1263000.000000000,2774386.000000000
1694537695.607426,1264000.000000000,1763947.000000000
1694537695.716907,1265000.000000000,1091952.000000000
1694537695.830306,1266000.000000000,991533.000000000
1694537695.940074,1267000.000000000,2793866.000000000
1694537696.060450,1268000.000000000,1277634.000000000
1694537696.171427,1269000.000000000,963824.000000000
1694537696.283007,1270000.000000000,926532.000000000
1694537696.395338,1271000.000000000,2324428.000000000
1694537696.506940,1272000.000000000,1108723.000000000
1694537696.619021,1273000.000000000,1228986.000000000
1694537696.729496,1274000.000000000,1522952.000000000
1694537696.841915,1275000.000000000,1068827.000000000
1694537696.962840,1276000.000000000,2127393.000000000
1694537697.083745,1277000.000000000,1685716.000000000
1694537697.195532,1278000.000000000,1377323.000000000
1694537697.310493,1279000.000000000,1126171.000000000
1694537697.420436,1280000.000000000,2701625.000000000
1694537697.533410,1281000.000000000,1085650.000000000
1694537697.643910,1282000.000000000,1203986.000000000
1694537697.757630,1283000.000000000,1691029.000000000
1694537697.872711,1284000.000000000,2280313.000000000
1694537697.987212,1285000.000000000,3173771.000000000
1694537698.101617,1286000.000000000,1335187.000000000
1694537698.215943,1287000.000000000,1149922.000000000
1694537698.334320,1288000.000000000,6215298.000000000
1694537698.447152,1289000.000000000,2301042.000000000
1694537698.565810,1290000.000000000,2326981.000000000
1694537698.681775,1291000.000000000,1754988.000000000
1694537698.796989,1292000.000000000,3088820.000000000
1694537698.911487,1293000.000000000,2042339.000000000
1694537699.022835,1294000.000000000,1799937.000000000
1694537699.136995,1295000.000000000,1105650.000000000
1694537699.252370,1296000.000000000,2725323.000000000
1694537699.367657,1297000.000000000,952730.000000000
1694537699.479370,1298000.000000000,1049972.000000000
1694537699.594058,1299000.000000000,1185236.000000000
1694537699.707227,1300000.000000000,2434014.000000000
1694537699.820622,1301000.000000000,1135755.000000000
1694537699.935191,1302000.000000000,1582953.000000000
1694537700.049058,1303000.000000000,1819937.000000000
1694537700.164625,1304000.000000000,2351043.000000000
1694537700.279436,1305000.000000000,2268749.000000000
1694537700.394077,1306000.000000000,1362532.000000000
1694537700.507614,1307000.000000000,1112161.000000000
1694537700.632726,1308000.000000000,2906680.000000000
1694537700.751955,1309000.000000000,1132422.000000000
1694537700.851382,1310000.000000000,1055233.000000000
1694537700.990764,1311000.000000000,1068045.000000000
1694537701.078576,1312000.000000000,2194478.000000000
1694537701.201899,1313000.000000000,1190809.000000000
1694537701.333442,1314000.000000000,1138985.000000000
1694537701.438364,1315000.000000000,1351281.000000000
1694537701.545117,1316000.000000000,1015075.000000000
1694537701.664702,1317000.000000000,2552870.000000000
1694537701.781510,1318000.000000000,1974784.000000000
1694537701.896250,1319000.000000000,1050805.000000000
1694537702.012598,1320000.000000000,997575.000000000
1694537702.128819,1321000.000000000,2506047.000000000
1694537702.244099,1322000.000000000,1084400.000000000
1694537702.357760,1323000.000000000,1082212.000000000
1694537702.474424,1324000.000000000,1600609.000000000
1694537702.590469,1325000.000000000,2573756.000000000
1694537702.715370,1326000.000000000,1605766.000000000
1694537702.831387,1327000.000000000,1603005.000000000
1694537702.946251,1328000.000000000,1371386.000000000
1694537703.064707,1329000.000000000,2950588.000000000
1694537703.185958,1330000.000000000,1508107.000000000
1694537703.307929,1331000.000000000,4093218.000000000
1694537703.424381,1332000.000000000,1449668.000000000
1694537703.543739,1333000.000000000,2743292.000000000
1694537703.657891,1334000.000000000,2172185.000000000
1694537703.775583,1335000.000000000,1864053.000000000
1694537703.891360,1336000.000000000,2070880.000000000
1694537704.013972,1337000.000000000,3181947.000000000
1694537704.134859,1338000.000000000,1139713.000000000
1694537704.252992,1339000.000000000,1050232.000000000
1694537704.370184,1340000.000000000,1073514.000000000
1694537704.487254,1341000.000000000,2865117.000000000
1694537704.603781,1342000.000000000,986429.000000000
1694537704.720601,1343000.000000000,1131172.000000000
1694537704.836793,1344000.000000000,1135078.000000000
1694537704.955605,1345000.000000000,2724958.000000000
1694537705.071636,1346000.000000000,1697590.000000000
1694537705.190467,1347000.000000000,1983796.000000000
1694537705.309296,1348000.000000000,2042130.000000000
1694537705.427647,1349000.000000000,2863920.000000000
1694537705.544701,1350000.000000000,1340656.000000000
1694537705.662946,1351000.000000000,1222580.000000000
1694537705.780350,1352000.000000000,1297894.000000000
1694537705.908448,1353000.000000000,3109185.000000000
1694537706.024586,1354000.000000000,1175912.000000000
1694537706.146340,1355000.000000000,1228830.000000000
1694537706.274481,1356000.000000000,1328676.000000000
1694537706.394157,1357000.000000000,1818740.000000000
1694537706.514991,1358000.000000000,2739229.000000000
1694537706.631641,1359000.000000000,1080962.000000000
1694537706.751506,1360000.000000000,1124192.000000000
1694537706.873053,1361000.000000000,1167214.000000000
1694537706.993594,1362000.000000000,2807668.000000000
1694537707.112873,1363000.000000000,1030701.000000000
1694537707.230414,1364000.000000000,1406178.000000000
1694537707.349540,1365000.000000000,1093619.000000000
1694537707.468475,1366000.000000000,2477036.000000000
1694537707.588756,1367000.000000000,1025596.000000000
1694537707.707112,1368000.000000000,1001324.000000000
1694537707.826331,1369000.000000000,997888.000000000
1694537707.947847,1370000.000000000,2734801.000000000
1694537708.066428,1371000.000000000,1022992.000000000
1694537708.191447,1372000.000000000,1098098.000000000
1694537708.305075,1373000.000000000,1606026.000000000
1694537708.428702,1374000.000000000,2579225.000000000
1694537708.547369,1375000.000000000,1035076.000000000
1694537708.669890,1376000.000000000,1016325.000000000
1694537708.790216,1377000.000000000,1020283.000000000
1694537708.910205,1378000.000000000,2457920.000000000
1694537709.031796,1379000.000000000,1909106.000000000
1694537709.150059,1380000.000000000,1112629.000000000
1694537709.272611,1381000.000000000,1269143.000000000
1694537709.397416,1382000.000000000,3168613.000000000
1694537709.518423,1383000.000000000,1250497.000000000
1694537709.642672,1384000.000000000,1972233.000000000
1694537709.760637,1385000.000000000,1132786.000000000
1694537709.886217,1386000.000000000,2984234.000000000
1694537710.007026,1387000.000000000,1987649.000000000
1694537710.126352,1388000.000000000,1033773.000000000
1694537710.248885,1389000.000000000,1730925.000000000
1694537710.371275,1390000.000000000,3029444.000000000
1694537710.491753,1391000.000000000,1947127.000000000
1694537710.612674,1392000.000000000,1380917.000000000
1694537710.735313,1393000.000000000,1319978.000000000
1694537710.856304,1394000.000000000,2877253.000000000
1694537710.976152,1395000.000000000,1236382.000000000
1694537711.098958,1396000.000000000,1720352.000000000
1694537711.218197,1397000.000000000,1209611.000000000
1694537711.341900,1398000.000000000,2907878.000000000
1694537711.462412,1399000.000000000,1268258.000000000
1694537711.582502,1400000.000000000,1109816.000000000
1694537711.705427,1401000.000000000,1056483.000000000
1694537711.825327,1402000.000000000,1640610.000000000
1694537711.967645,1403000.000000000,3021110.000000000
1694537712.081848,1404000.000000000,2067807.000000000
1694537712.202304,1405000.000000000,1059712.000000000
1694537712.323392,1406000.000000000,1155859.000000000
1694537712.447533,1407000.000000000,2746781.000000000
1694537712.569343,1408000.000000000,1078254.000000000
1694537712.692077,1409000.000000000,1103984.000000000
1694537712.812641,1410000.000000000,1030648.000000000
1694537712.937937,1411000.000000000,2578183.000000000
1694537713.060346,1412000.000000000,1235289.000000000
1694537713.184153,1413000.000000000,1789832.000000000
1694537713.306317,1414000.000000000,1134452.000000000
1694537713.428619,1415000.000000000,2931837.000000000
1694537713.554825,1416000.000000000,1302321.000000000
1694537713.679240,1417000.000000000,1304612.000000000
1694537713.800891,1418000.000000000,1132370.000000000
1694537713.928003,1419000.000000000,2813709.000000000
1694537714.046444,1420000.000000000,1237060.000000000
1694537714.170809,1421000.000000000,1744363.000000000
1694537714.292916,1422000.000000000,1272789.000000000
1694537714.419687,1423000.000000000,2772041.000000000
1694537714.541988,1424000.000000000,1868740.000000000
1694537714.669075,1425000.000000000,1779831.000000000
1694537714.800458,1426000.000000000,1900668.000000000
1694537714.929309,1427000.000000000,7853042.000000000
1694537715.054633,1428000.000000000,1317477.000000000
1694537715.177471,1429000.000000000,1861240.000000000
1694537715.301121,1430000.000000000,1144974.000000000
1694537715.430018,1431000.000000000,2478963.000000000
1694537715.548637,1432000.000000000,1189610.000000000
1694537715.673893,1433000.000000000,1194350.000000000
1694537715.796857,1434000.000000000,1332739.000000000
1694537715.921653,1435000.000000000,2537610.000000000
1694537716.044833,1436000.000000000,1044190.000000000
1694537716.170598,1437000.000000000,1156849.000000000
1694537716.296101,1438000.000000000,1053878.000000000
1694537716.420604,1439000.000000000,2813813.000000000
1694537716.550115,1440000.000000000,3936860.000000000
1694537716.674416,1441000.000000000,1253935.000000000
1694537716.799336,1442000.000000000,1126796.000000000
1694537716.922908,1443000.000000000,970230.000000000
1694537717.052117,1444000.000000000,2740270.000000000
1694537717.178408,1445000.000000000,1054243.000000000
1694537717.303631,1446000.000000000,1031482.000000000
1694537717.429216,1447000.000000000,1112265.000000000
1694537717.554854,1448000.000000000,2568756.000000000
1694537717.681881,1449000.000000000,1133879.000000000
1694537717.806131,1450000.000000000,1029919.000000000
1694537717.932943,1451000.000000000,1188568.000000000
1694537718.059830,1452000.000000000,2589173.000000000
1694537718.186119,1453000.000000000,1036169.000000000
1694537718.311473,1454000.000000000,1057836.000000000
1694537718.437101,1455000.000000000,1026846.000000000
1694537718.564966,1456000.000000000,2862669.000000000
1694537718.691028,1457000.000000000,1623109.000000000
1694537718.818946,1458000.000000000,1369562.000000000
1694537718.943299,1459000.000000000,1172318.000000000
1694537719.079812,1460000.000000000,2685633.000000000
1694537719.204698,1461000.000000000,1537326.000000000
1694537719.330752,1462000.000000000,1191694.000000000
1694537719.457632,1463000.000000000,1254091.000000000
1694537719.591870,1464000.000000000,2581412.000000000
1694537719.723011,1465000.000000000,1702330.000000000
1694537719.849912,1466000.000000000,1222267.000000000
1694537719.977365,1467000.000000000,2001764.000000000
1694537720.105950,1468000.000000000,3364138.000000000
1694537720.234405,1469000.000000000,1049503.000000000
1694537720.363280,1470000.000000000,2036869.000000000
1694537720.494439,1471000.000000000,1459824.000000000
1694537720.621962,1472000.000000000,2729280.000000000
1694537720.754509,1473000.000000000,1913584.000000000
1694537720.880542,1474000.000000000,1122057.000000000
1694537721.007872,1475000.000000000,2040670.000000000
1694537721.138355,1476000.000000000,2901576.000000000
1694537721.266271,1477000.000000000,1224819.000000000
1694537721.391920,1478000.000000000,2037493.000000000
1694537721.520290,1479000.000000000,1192631.000000000
1694537721.648897,1480000.000000000,2566933.000000000
1694537721.777045,1481000.000000000,2079369.000000000
1694537721.911369,1482000.000000000,1159193.000000000
1694537722.042153,1483000.000000000,4169260.000000000
1694537722.172002,1484000.000000000,3258771.000000000
1694537722.303019,1485000.000000000,1958951.000000000
1694537722.433357,1486000.000000000,1137734.000000000
1694537722.561186,1487000.000000000,1125859.000000000
1694537722.689359,1488000.000000000,1078149.000000000
1694537722.822306,1489000.000000000,3078402.000000000
1694537722.950323,1490000.000000000,1595713.000000000
1694537723.078982,1491000.000000000,1994524.000000000
1694537723.211422,1492000.000000000,1874990.000000000
1694537723.338615,1493000.000000000,2593079.000000000
1694537723.471093,1494000.000000000,1339093.000000000
1694537723.599447,1495000.000000000,1541076.000000000
1694537723.729509,1496000.000000000,1440449.000000000
1694537723.864166,1497000.000000000,2662924.000000000
1694537723.998539,1498000.000000000,2020879.000000000
1694537724.125818,1499000.000000000,1174193.000000000
1694537724.255451,1500000.000000000,1896709.000000000
1694537724.386113,1501000.000000000,2824490.000000000
